route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_boarding
2,5,2744579,Grand Central Terminal - Southeast,603,0,,14,1
2,5,2744581,Grand Central Terminal - Southeast,605,0,,14,1
2,5,2744583,Grand Central Terminal - North White Plains,607,0,,14,1
2,5,2744585,Grand Central Terminal - North White Plains,609,0,,14,1
2,5,2744587,Grand Central Terminal - Southeast,611,0,,14,1
2,5,2744589,Grand Central Terminal - Southeast,613,0,,14,1
2,5,2744591,Grand Central Terminal - Southeast,615,0,,14,1
2,5,2744595,Grand Central Terminal - Southeast,619,0,,14,1
2,5,2744597,Grand Central Terminal - Southeast,623,0,,14,1
2,5,2744599,Grand Central Terminal - Southeast,627,0,,14,1
2,5,2744603,Grand Central Terminal - Southeast,631,0,,14,1
2,5,2744606,Grand Central Terminal - Southeast,635,0,,14,1
2,5,2744609,Grand Central Terminal - Southeast,639,0,,14,1
2,5,2744612,Grand Central Terminal - Southeast,641,0,,14,1
2,5,2744719,Grand Central Terminal - North White Plains,553,0,,14,1
2,5,2744721,Grand Central Terminal - North White Plains,555,0,,14,1
2,5,2744723,Grand Central Terminal - North White Plains,557,0,,14,1
2,5,2744729,Grand Central Terminal - North White Plains,559,0,,14,1
2,5,2744741,Grand Central Terminal - North White Plains,563,0,,14,1
2,5,2744746,Grand Central Terminal - North White Plains,567,0,,14,1
2,5,2744761,Grand Central Terminal - North White Plains,575,0,,14,1
2,5,2744776,Grand Central Terminal - North White Plains,511,0,,14,1
2,5,2744780,Grand Central Terminal - North White Plains,513,0,,14,1
2,5,2744786,Grand Central Terminal - North White Plains,517,0,,14,1
2,5,2744797,Grand Central Terminal - North White Plains,523,0,,14,1
2,5,2744799,Grand Central Terminal - North White Plains,525,0,,14,1
2,5,2744801,Grand Central Terminal - North White Plains,527,0,,14,1
2,5,2744804,Grand Central Terminal - North White Plains,529,0,,14,1
2,5,2744807,Grand Central Terminal - North White Plains,531,0,,14,1
2,5,2744811,Grand Central Terminal - North White Plains,533,0,,14,1
2,5,2744814,Grand Central Terminal - North White Plains,535,0,,14,1
2,5,2744816,Grand Central Terminal - North White Plains,537,0,,14,1
2,5,2744819,Grand Central Terminal - North White Plains,539,0,,14,1
2,5,2744826,Grand Central Terminal - North White Plains,541,0,,14,1
2,5,2744828,Grand Central Terminal - North White Plains,543,0,,14,1
2,5,2744830,Grand Central Terminal - North White Plains,545,0,,14,1
2,5,2744831,Grand Central Terminal - North White Plains,547,0,,14,1
2,5,2744833,Grand Central Terminal - North White Plains,549,0,,14,1
2,5,2744950,Grand Central Terminal - North White Plains,351,0,,14,1
2,5,2744954,Grand Central Terminal - Crestwood,359,0,,14,1
2,5,2744956,Grand Central Terminal - Crestwood,367,0,,14,1
2,5,2744960,Grand Central Terminal - Mt Vernon West,379,0,,14,1
2,5,2744989,Grand Central Terminal - North White Plains,501,0,,14,1
2,5,2744992,Grand Central Terminal - North White Plains,503,0,,14,1
2,5,2744994,Grand Central Terminal - North White Plains,505,0,,14,1
2,5,2744998,Grand Central Terminal - North White Plains,509,0,,14,1
1,5,2744329,Grand Central Terminal - Croton Harmon,701,0,,12,1
1,5,2744331,Grand Central Terminal - Croton Harmon,703,0,,12,1
1,5,2744333,Grand Central Terminal - Croton Harmon,705,0,,12,1
1,5,2744335,Grand Central Terminal - Croton Harmon,707,0,,12,1
1,5,2744337,Grand Central Terminal - Croton Harmon,709,0,,12,1
1,5,2744339,Grand Central Terminal - Croton Harmon,711,0,,12,1
1,5,2744341,Grand Central Terminal - Croton Harmon,713,0,,12,1
1,5,2744343,Grand Central Terminal - Croton Harmon,715,0,,12,1
1,5,2744346,Grand Central Terminal - Croton Harmon,719,0,,12,1
1,5,2744349,Grand Central Terminal - Croton Harmon,723,0,,12,1
1,5,2744351,Grand Central Terminal - Croton Harmon,727,0,,12,1
1,5,2744354,Grand Central Terminal - Croton Harmon,731,0,,12,1
1,5,2744356,Grand Central Terminal - Croton Harmon,733,0,,12,1
1,5,2744358,Grand Central Terminal - Croton Harmon,735,0,,12,1
1,5,2744360,Grand Central Terminal - Croton Harmon,737,0,,12,1
1,5,2744362,Grand Central Terminal - Croton Harmon,739,0,,12,1
1,5,2744367,Grand Central Terminal - Croton Harmon,745,0,,12,1
1,5,2744369,Grand Central Terminal - Croton Harmon,747,0,,12,1
1,5,2744371,Grand Central Terminal - Croton Harmon,749,0,,12,1
1,5,2744374,Grand Central Terminal - Croton Harmon,753,0,,12,1
1,5,2744376,Grand Central Terminal - Croton Harmon,755,0,,12,1
1,5,2744377,Grand Central Terminal - Croton Harmon,757,0,,12,1
1,5,2744379,Grand Central Terminal - Croton Harmon,759,0,,12,1
1,5,2744380,Grand Central Terminal - Croton Harmon,761,0,,12,1
1,5,2744382,Grand Central Terminal - Croton Harmon,763,0,,12,1
1,5,2744384,Grand Central Terminal - Croton Harmon,767,0,,12,1
1,5,2744389,Grand Central Terminal - Croton Harmon,773,0,,12,1
1,5,2744391,Grand Central Terminal - Croton Harmon,775,0,,12,1
1,5,2744393,Grand Central Terminal - Croton Harmon,777,0,,12,1
1,5,2744395,Grand Central Terminal - Croton Harmon,779,0,,12,1
1,5,2744396,Grand Central Terminal - Croton Harmon,781,0,,12,1
1,5,2744398,Grand Central Terminal - Croton Harmon,783,0,,12,1
1,5,2744400,Grand Central Terminal - Croton Harmon,787,0,,12,1
1,5,2744402,Grand Central Terminal - Croton Harmon,789,0,,12,1
1,5,2744404,Grand Central Terminal - Croton Harmon,791,0,,12,1
1,5,2744409,Grand Central Terminal - Croton Harmon,797,0,,12,1
1,5,2744410,Grand Central Terminal - Croton Harmon,799,0,,12,1
1,5,2744969,Grand Central Terminal - Greystone,457,0,,12,1
1,5,2744970,Grand Central Terminal - Greystone,461,0,,12,1
1,5,2744971,Grand Central Terminal - Greystone,469,0,,12,1
1,5,2744977,Grand Central Terminal - Croton Harmon,483,0,,12,1
1,5,2744978,Grand Central Terminal - Croton Harmon,485,0,,12,1
2,5,2744502,Southeast - Grand Central Terminal,644,1,,3,1
2,5,2744505,Southeast - Grand Central Terminal,648,1,,3,1
2,5,2744509,Southeast - Grand Central Terminal,652,1,,3,1
2,5,2744512,Southeast - Grand Central Terminal,656,1,,3,1
2,5,2744516,Southeast - Grand Central Terminal,660,1,,3,1
2,5,2744519,Southeast - Grand Central Terminal,664,1,,3,1
2,5,2744522,Southeast - Grand Central Terminal,668,1,,3,1
2,5,2744529,Southeast - Grand Central Terminal,676,1,,3,1
2,5,2744533,Southeast - Grand Central Terminal,680,1,,3,1
2,5,2744535,Southeast - Grand Central Terminal,682,1,,3,1
2,5,2744538,Southeast - Grand Central Terminal,686,1,,3,1
2,5,2744543,Southeast - Grand Central Terminal,690,1,,3,1
2,5,2744547,Southeast - Grand Central Terminal,694,1,,3,1
2,5,2744549,Southeast - Grand Central Terminal,696,1,,3,1
2,5,2744550,Southeast - Grand Central Terminal,698,1,,3,1
2,5,2744576,Southeast - Grand Central Terminal,600,1,,3,1
2,5,2744578,Southeast - Grand Central Terminal,602,1,,3,1
2,5,2744580,Southeast - Grand Central Terminal,604,1,,3,1
2,5,2744582,Southeast - Grand Central Terminal,606,1,,3,1
2,5,2744584,Southeast - Grand Central Terminal,608,1,,3,1
2,5,2744586,Southeast - Grand Central Terminal,610,1,,3,1
2,5,2744588,Southeast - Grand Central Terminal,612,1,,3,1
2,5,2744590,Southeast - Grand Central Terminal,614,1,,3,1
2,5,2744592,Southeast - Grand Central Terminal,616,1,,3,1
2,5,2744602,Southeast - Grand Central Terminal,630,1,,3,1
2,5,2744605,Southeast - Grand Central Terminal,634,1,,3,1
2,5,2744608,Southeast - Grand Central Terminal,638,1,,3,1
2,5,2744611,Southeast - Grand Central Terminal,640,1,,3,1
2,5,2744504,Mount Kisco - Grand Central Terminal,646,1,,3,1
2,5,2744507,Mount Kisco - Grand Central Terminal,650,1,,3,1
2,5,2744525,Mount Kisco - Grand Central Terminal,670,1,,3,1
2,5,2744536,Mount Kisco - Grand Central Terminal,684,1,,3,1
2,5,2744540,Mount Kisco - Grand Central Terminal,688,1,,3,1
2,5,2744545,Mount Kisco - Grand Central Terminal,692,1,,3,1
2,5,2744596,Mount Kisco - Grand Central Terminal,622,1,,3,1
2,5,2744600,Mount Kisco - Grand Central Terminal,628,1,,3,1
2,5,2744604,Mount Kisco - Grand Central Terminal,632,1,,3,1
2,5,2744607,Mount Kisco - Grand Central Terminal,636,1,,3,1
2,5,2744552,North White Plains - Grand Central Terminal,582,1,,3,1
2,5,2744554,North White Plains - Grand Central Terminal,584,1,,3,1
2,5,2744556,North White Plains - Grand Central Terminal,586,1,,3,1
2,5,2744558,North White Plains - Grand Central Terminal,588,1,,3,1
2,5,2744562,North White Plains - Grand Central Terminal,590,1,,3,1
2,5,2744569,North White Plains - Grand Central Terminal,594,1,,3,1
2,5,2744571,North White Plains - Grand Central Terminal,596,1,,3,1
2,5,2744573,North White Plains - Grand Central Terminal,598,1,,3,1
2,5,2744717,North White Plains - Grand Central Terminal,552,1,,3,1
2,5,2744720,North White Plains - Grand Central Terminal,554,1,,3,1
2,5,2744722,North White Plains - Grand Central Terminal,556,1,,3,1
2,5,2744726,North White Plains - Grand Central Terminal,558,1,,3,1
2,5,2744733,North White Plains - Grand Central Terminal,560,1,,3,1
2,5,2744739,North White Plains - Grand Central Terminal,562,1,,3,1
2,5,2744742,North White Plains - Grand Central Terminal,564,1,,3,1
2,5,2744745,North White Plains - Grand Central Terminal,566,1,,3,1
2,5,2744755,North White Plains - Grand Central Terminal,572,1,,3,1
2,5,2744759,North White Plains - Grand Central Terminal,574,1,,3,1
2,5,2744766,North White Plains - Grand Central Terminal,578,1,,3,1
2,5,2744774,North White Plains - Grand Central Terminal,580,1,,3,1
2,5,2744775,North White Plains - Grand Central Terminal,510,1,,3,1
2,5,2744778,North White Plains - Grand Central Terminal,512,1,,3,1
2,5,2744793,North White Plains - Grand Central Terminal,520,1,,3,1
2,5,2744813,North White Plains - Grand Central Terminal,534,1,,3,1
2,5,2744815,North White Plains - Grand Central Terminal,536,1,,3,1
2,5,2744822,North White Plains - Grand Central Terminal,540,1,,3,1
2,5,2744827,North White Plains - Grand Central Terminal,542,1,,3,1
2,5,2744832,North White Plains - Grand Central Terminal,548,1,,3,1
2,5,2744927,North White Plains - Grand Central Terminal,300,1,,3,1
2,5,2744928,North White Plains - Grand Central Terminal,306,1,,3,1
2,5,2744990,North White Plains - Grand Central Terminal,502,1,,3,1
2,5,2744993,North White Plains - Grand Central Terminal,504,1,,3,1
2,5,2744995,North White Plains - Grand Central Terminal,506,1,,3,1
2,5,2744997,North White Plains - Grand Central Terminal,508,1,,3,1
2,5,2744808,Hartsdale - Grand Central Terminal,532,1,,3,1
2,5,2744795,Crestwood - Grand Central Terminal,522,1,,3,1
2,5,2744930,Crestwood - Grand Central Terminal,314,1,,3,1
2,5,2744931,Crestwood - Grand Central Terminal,316,1,,3,1
2,5,2744942,Crestwood - Grand Central Terminal,334,1,,3,1
2,5,2744944,Crestwood - Grand Central Terminal,336,1,,3,1
2,5,2744934,Mt Vernon West - Grand Central Terminal,324,1,,3,1
1,5,2744328,Croton Harmon - Grand Central Terminal,700,1,,1,1
1,5,2744330,Croton Harmon - Grand Central Terminal,702,1,,1,1
1,5,2744332,Croton Harmon - Grand Central Terminal,704,1,,1,1
1,5,2744336,Croton Harmon - Grand Central Terminal,708,1,,1,1
1,5,2744338,Croton Harmon - Grand Central Terminal,710,1,,1,1
1,5,2744340,Croton Harmon - Grand Central Terminal,712,1,,1,1
1,5,2744342,Croton Harmon - Grand Central Terminal,714,1,,1,1
1,5,2744348,Croton Harmon - Grand Central Terminal,722,1,,1,1
1,5,2744350,Croton Harmon - Grand Central Terminal,724,1,,1,1
1,5,2744353,Croton Harmon - Grand Central Terminal,730,1,,1,1
1,5,2744355,Croton Harmon - Grand Central Terminal,732,1,,1,1
1,5,2744357,Croton Harmon - Grand Central Terminal,734,1,,1,1
1,5,2744361,Croton Harmon - Grand Central Terminal,738,1,,1,1
1,5,2744363,Croton Harmon - Grand Central Terminal,740,1,,1,1
1,5,2744364,Croton Harmon - Grand Central Terminal,742,1,,1,1
1,5,2744366,Croton Harmon - Grand Central Terminal,744,1,,1,1
1,5,2744368,Croton Harmon - Grand Central Terminal,746,1,,1,1
1,5,2744370,Croton Harmon - Grand Central Terminal,748,1,,1,1
1,5,2744372,Croton Harmon - Grand Central Terminal,750,1,,1,1
1,5,2744375,Croton Harmon - Grand Central Terminal,754,1,,1,1
1,5,2744378,Croton Harmon - Grand Central Terminal,758,1,,1,1
1,5,2744381,Croton Harmon - Grand Central Terminal,762,1,,1,1
1,5,2744383,Croton Harmon - Grand Central Terminal,766,1,,1,1
1,5,2744386,Croton Harmon - Grand Central Terminal,770,1,,1,1
1,5,2744388,Croton Harmon - Grand Central Terminal,772,1,,1,1
1,5,2744390,Croton Harmon - Grand Central Terminal,774,1,,1,1
1,5,2744392,Croton Harmon - Grand Central Terminal,776,1,,1,1
1,5,2744394,Croton Harmon - Grand Central Terminal,778,1,,1,1
1,5,2744397,Croton Harmon - Grand Central Terminal,782,1,,1,1
1,5,2744399,Croton Harmon - Grand Central Terminal,784,1,,1,1
1,5,2744401,Croton Harmon - Grand Central Terminal,788,1,,1,1
1,5,2744403,Croton Harmon - Grand Central Terminal,790,1,,1,1
1,5,2744405,Croton Harmon - Grand Central Terminal,792,1,,1,1
1,5,2744406,Croton Harmon - Grand Central Terminal,794,1,,1,1
1,5,2744408,Croton Harmon - Grand Central Terminal,796,1,,1,1
1,5,2744347,Scarborough - Grand Central Terminal,720,1,,1,1
1,5,2744345,Tarrytown - Grand Central Terminal,718,1,,1,1
1,5,2744966,Tarrytown - Grand Central Terminal,440,1,,1,1
1,5,2744968,Tarrytown - Grand Central Terminal,446,1,,1,1
1,5,2744962,Greystone - Grand Central Terminal,416,1,,1,1
1,5,2744964,Greystone - Grand Central Terminal,430,1,,1,1
1,5,2744965,Greystone - Grand Central Terminal,438,1,,1,1
2,5,2744517,Grand Central Terminal - Southeast,661,0,,14,1
2,5,2744527,Grand Central Terminal - Mount Kisco,673,0,,14,1
2,5,2744551,Grand Central Terminal - North White Plains,581,0,,14,1
2,5,2744555,Grand Central Terminal - North White Plains,585,0,,14,1
2,5,2744593,Grand Central Terminal - Southeast,617,0,,14,1
2,5,2744715,Grand Central Terminal - North White Plains,551,0,,14,1
2,5,2744737,Grand Central Terminal - North White Plains,561,0,,14,1
2,5,2744743,Grand Central Terminal - North White Plains,565,0,,14,1
2,5,2744749,Grand Central Terminal - North White Plains,569,0,,14,1
2,5,2744758,Grand Central Terminal - North White Plains,573,0,,14,1
2,5,2744764,Grand Central Terminal - North White Plains,577,0,,14,1
2,5,2744768,Grand Central Terminal - North White Plains,579,0,,14,1
2,5,2744790,Grand Central Terminal - North White Plains,519,0,,14,1
2,5,2744794,Grand Central Terminal - North White Plains,521,0,,14,1
2,5,2744953,Grand Central Terminal - Crestwood,357,0,,14,1
2,5,2744955,Grand Central Terminal - Crestwood,363,0,,14,1
2,5,2744957,Grand Central Terminal - Crestwood,371,0,,14,1
1,5,2744365,Grand Central Terminal - Croton Harmon,743,0,,12,1
1,5,2744373,Grand Central Terminal - Croton Harmon,751,0,,12,1
1,5,2744385,Grand Central Terminal - Croton Harmon,769,0,,12,1
1,5,2744387,Grand Central Terminal - Croton Harmon,771,0,,12,1
1,5,2744407,Grand Central Terminal - Croton Harmon,795,0,,12,1
2,5,2744598,Southeast - Grand Central Terminal,624,1,,3,1
2,5,2744594,Golden's Bridge - Grand Central Terminal,618,1,,3,1
2,5,2744747,North White Plains - Grand Central Terminal,568,1,,3,1
2,5,2744762,North White Plains - Grand Central Terminal,576,1,,3,1
2,5,2744781,North White Plains - Grand Central Terminal,514,1,,3,1
2,5,2744785,North White Plains - Grand Central Terminal,516,1,,3,1
2,5,2744803,North White Plains - Grand Central Terminal,528,1,,3,1
2,5,2744829,North White Plains - Grand Central Terminal,544,1,,3,1
2,5,2744984,North White Plains - Grand Central Terminal,500,1,,3,1
2,5,2744788,Hartsdale - Grand Central Terminal,518,1,,3,1
2,5,2744800,Hartsdale - Grand Central Terminal,526,1,,3,1
2,5,2744798,Crestwood - Grand Central Terminal,524,1,,3,1
2,5,2744929,Crestwood - Grand Central Terminal,308,1,,3,1
2,5,2744936,Crestwood - Grand Central Terminal,330,1,,3,1
2,5,2744946,Crestwood - Grand Central Terminal,338,1,,3,1
1,5,2744334,Croton Harmon - Grand Central Terminal,706,1,,1,1
1,5,2744344,Croton Harmon - Grand Central Terminal,716,1,,1,1
1,5,2744352,Ossining - Grand Central Terminal,728,1,,1,1
1,5,2744967,Tarrytown - Grand Central Terminal,442,1,,1,1
1,5,2744963,Irvington - Grand Central Terminal,426,1,,1,1
4,5,2744488,Stamford - New Canaan,1712,0,,19,1
4,5,2744489,Stamford - New Canaan,1716,0,,19,1
4,5,2744490,Stamford - New Canaan,1718,0,,19,1
4,5,2744492,Stamford - New Canaan,1722,0,,19,1
4,5,2744494,Stamford - New Canaan,1726,0,,19,1
4,5,2744496,Stamford - New Canaan,1730,0,,19,1
4,5,2744498,Stamford - New Canaan,1734,0,,19,1
4,5,2744500,Stamford - New Canaan,1738,0,,19,1
4,5,2744856,Stamford - New Canaan,1782,0,,19,1
4,5,2744857,Stamford - New Canaan,1786,0,,19,1
4,5,2744861,Stamford - New Canaan,1790,0,,19,1
4,5,2744862,Stamford - New Canaan,1794,0,,19,1
4,5,2744893,Stamford - New Canaan,1798,0,,19,1
4,5,2744959,Stamford - New Canaan,3778,0,,19,1
3,5,2744440,Grand Central Terminal - Stamford,1404,0,,16,1
3,5,2744442,Grand Central Terminal - Stamford,1408,0,,16,1
3,5,2744448,Grand Central Terminal - New Haven,1500,0,,16,1
3,5,2744449,Grand Central Terminal - New Haven,1502,0,,16,1
3,5,2744451,Grand Central Terminal - NH-State St.,1504,0,,16,1
3,5,2744452,Grand Central Terminal - NH-State St.,1506,0,,16,1
3,5,2744454,Grand Central Terminal - New Haven,1508,0,,16,1
3,5,2744456,Grand Central Terminal - NH-State St.,1510,0,,16,1
3,5,2744458,Grand Central Terminal - New Haven,1512,0,,16,1
3,5,2744460,Grand Central Terminal - New Haven,1536,0,,16,1
3,5,2744461,Grand Central Terminal - New Haven,1538,0,,16,1
3,5,2744462,Grand Central Terminal - New Haven,1540,0,,16,1
3,5,2744464,Grand Central Terminal - New Haven,1542,0,,16,1
3,5,2744465,Grand Central Terminal - New Haven,1544,0,,16,1
3,5,2744468,Grand Central Terminal - New Haven,1548,0,,16,1
3,5,2744471,Grand Central Terminal - New Haven,1554,0,,16,1
3,5,2744473,Grand Central Terminal - New Haven,1576,0,,16,1
3,5,2744475,Grand Central Terminal - New Haven,1578,0,,16,1
3,5,2744477,Grand Central Terminal - New Haven,1580,0,,16,1
3,5,2744479,Grand Central Terminal - New Haven,1582,0,,16,1
3,5,2744481,Grand Central Terminal - New Haven,1584,0,,16,1
3,5,2744482,Grand Central Terminal - New Haven,1586,0,,16,1
3,5,2744484,Grand Central Terminal - New Haven,1588,0,,16,1
3,5,2744485,Grand Central Terminal - New Haven,1590,0,,16,1
3,5,2744613,Grand Central Terminal - Stamford,1374,0,,16,1
3,5,2744615,Grand Central Terminal - Stamford,1376,0,,16,1
3,5,2744616,Grand Central Terminal - Stamford,1378,0,,16,1
3,5,2744619,Grand Central Terminal - Stamford,1382,0,,16,1
3,5,2744621,Grand Central Terminal - Stamford,1384,0,,16,1
3,5,2744623,Grand Central Terminal - Stamford,1386,0,,16,1
3,5,2744625,Grand Central Terminal - Stamford,1388,0,,16,1
3,5,2744627,Grand Central Terminal - Stamford,1410,0,,16,1
3,5,2744628,Grand Central Terminal - Stamford,1412,0,,16,1
3,5,2744636,Grand Central Terminal - Bridgeport,1456,0,,16,1
3,5,2744637,Grand Central Terminal - South Norwalk,1458,0,,16,1
3,5,2744639,Grand Central Terminal - Bridgeport,1470,0,,16,1
3,5,2744642,Grand Central Terminal - NH-State St.,1514,0,,16,1
3,5,2744643,Grand Central Terminal - New Haven,1516,0,,16,1
3,5,2744644,Grand Central Terminal - NH-State St.,1518,0,,16,1
3,5,2744646,Grand Central Terminal - New Haven,1522,0,,16,1
3,5,2744647,Grand Central Terminal - New Haven,1526,0,,16,1
3,5,2744650,Grand Central Terminal - New Haven,1530,0,,16,1
3,5,2744652,Grand Central Terminal - New Haven,1532,0,,16,1
3,5,2744654,Grand Central Terminal - New Haven,1534,0,,16,1
3,5,2744655,Grand Central Terminal - Stamford,1390,0,,16,1
3,5,2744657,Grand Central Terminal - Stamford,1392,0,,16,1
3,5,2744659,Grand Central Terminal - Stamford,1394,0,,16,1
3,5,2744661,Grand Central Terminal - Stamford,1396,0,,16,1
3,5,2744662,Grand Central Terminal - Stamford,1398,0,,16,1
3,5,2744663,Grand Central Terminal - Stamford,1368,0,,16,1
3,5,2744672,Grand Central Terminal - New Haven,1562,0,,16,1
3,5,2744675,Grand Central Terminal - New Haven,1568,0,,16,1
3,5,2744677,Grand Central Terminal - New Haven,1570,0,,16,1
3,5,2744679,Grand Central Terminal - New Haven,1572,0,,16,1
3,5,2744681,Grand Central Terminal - New Haven,1574,0,,16,1
3,5,2744683,Grand Central Terminal - New Haven,1594,0,,16,1
3,5,2744686,Grand Central Terminal - New Haven,1598,0,,16,1
3,6,2744834,Grand Central Terminal - New Haven,3538,0,,16,1
3,5,2744837,Grand Central Terminal - Stamford,1330,0,,16,1
3,5,2744838,Grand Central Terminal - Stamford,1332,0,,16,1
3,5,2744839,Grand Central Terminal - Stamford,1334,0,,16,1
3,5,2744840,Grand Central Terminal - Stamford,1336,0,,16,1
3,5,2744841,Grand Central Terminal - Stamford,1338,0,,16,1
3,5,2744842,Grand Central Terminal - Stamford,1340,0,,16,1
3,5,2744843,Grand Central Terminal - Stamford,1342,0,,16,1
3,5,2744847,Grand Central Terminal - Stamford,1352,0,,16,1
3,5,2744879,Grand Central Terminal - Stamford,1358,0,,16,1
3,5,2744881,Grand Central Terminal - Stamford,1360,0,,16,1
3,5,2744887,Grand Central Terminal - Stamford,1320,0,,16,1
3,5,2744889,Grand Central Terminal - Stamford,1322,0,,16,1
3,5,2744890,Grand Central Terminal - Stamford,1324,0,,16,1
3,5,2744891,Grand Central Terminal - Stamford,1326,0,,16,1
3,5,2744892,Grand Central Terminal - Stamford,1328,0,,16,1
3,5,2744935,Grand Central Terminal - Harrison,3254,0,,16,1
3,5,2744999,Grand Central Terminal - Stamford,1302,0,,16,1
3,5,2745001,Grand Central Terminal - Stamford,1304,0,,16,1
3,5,2745003,Grand Central Terminal - Stamford,1306,0,,16,1
3,5,2745103,Grand Central Terminal - Stamford,1308,0,,16,1
3,5,2745106,Grand Central Terminal - Stamford,1312,0,,16,1
3,5,2745107,Grand Central Terminal - Stamford,1314,0,,16,1
3,5,2745109,Grand Central Terminal - Stamford,1316,0,,16,1
3,5,2745110,Grand Central Terminal - Stamford,1318,0,,16,1
3,5,2745213,Grand Central Terminal - Harrison,1244,0,,16,1
3,5,2745215,Grand Central Terminal - Harrison,1246,0,,16,1
3,5,2745216,Grand Central Terminal - Harrison,1248,0,,16,1
3,5,2745217,Grand Central Terminal - Harrison,1260,0,,16,1
3,5,2745218,Grand Central Terminal - Harrison,1270,0,,16,1
3,5,2745221,Grand Central Terminal - Stamford,1300,0,,16,1
4,5,2744696,Grand Central Terminal - New Canaan,1710,0,,19,1
4,5,2744698,Grand Central Terminal - New Canaan,1740,0,,19,1
4,5,2744702,Grand Central Terminal - New Canaan,1750,0,,19,1
4,5,2744705,Grand Central Terminal - New Canaan,1758,0,,19,1
4,5,2744851,Grand Central Terminal - New Canaan,1770,0,,19,1
4,5,2744853,Grand Central Terminal - New Canaan,1774,0,,19,1
4,5,2744487,New Canaan - Grand Central Terminal,1711,1,,8,1
4,5,2744493,New Canaan - Grand Central Terminal,1723,1,,8,1
4,5,2744497,New Canaan - Grand Central Terminal,1731,1,,8,1
4,5,2744499,New Canaan - Grand Central Terminal,1735,1,,8,1
4,5,2744694,New Canaan - Grand Central Terminal,1707,1,,8,1
4,5,2744699,New Canaan - Grand Central Terminal,1741,1,,8,1
4,5,2744700,New Canaan - Stamford,1745,1,,8,1
4,5,2744703,New Canaan - Stamford,1751,1,,8,1
4,5,2744704,New Canaan - Stamford,1755,1,,8,1
4,5,2744706,New Canaan - Stamford,1759,1,,8,1
4,5,2744708,New Canaan - Stamford,1763,1,,8,1
4,5,2744709,New Canaan - Stamford,1767,1,,8,1
4,5,2744852,New Canaan - Stamford,1771,1,,8,1
4,5,2744854,New Canaan - Grand Central Terminal,1775,1,,8,1
4,5,2744858,New Canaan - Stamford,1787,1,,8,1
4,5,2744859,New Canaan - Stamford,1789,1,,8,1
4,5,2744863,New Canaan - Stamford,1795,1,,8,1
4,5,2744864,New Canaan - Stamford,1797,1,,8,1
4,5,2744894,New Canaan - Stamford,1799,1,,8,1
4,5,2744958,New Canaan - Stamford,3777,1,,8,1
3,5,2744472,NH-State St. - Grand Central Terminal,1555,1,,5,1
3,5,2744476,NH-State St. - Grand Central Terminal,1579,1,,5,1
3,5,2744478,NH-State St. - Grand Central Terminal,1581,1,,5,1
3,5,2744480,NH-State St. - Grand Central Terminal,1583,1,,5,1
3,5,2744680,NH-State St. - Grand Central Terminal,1573,1,,5,1
3,5,2744682,NH-State St. - Grand Central Terminal,1575,1,,5,1
3,5,2744450,New Haven - Grand Central Terminal,1503,1,,5,1
3,5,2744453,New Haven - Grand Central Terminal,1507,1,,5,1
3,5,2744455,New Haven - Grand Central Terminal,1509,1,,5,1
3,5,2744459,New Haven - Grand Central Terminal,1535,1,,5,1
3,5,2744463,New Haven - Grand Central Terminal,1541,1,,5,1
3,5,2744466,New Haven - Grand Central Terminal,1545,1,,5,1
3,5,2744469,New Haven - Grand Central Terminal,1549,1,,5,1
3,5,2744474,New Haven - Grand Central Terminal,1577,1,,5,1
3,5,2744483,New Haven - Grand Central Terminal,1587,1,,5,1
3,5,2744486,New Haven - Grand Central Terminal,1591,1,,5,1
3,5,2744641,New Haven - Grand Central Terminal,1513,1,,5,1
3,5,2744645,New Haven - Grand Central Terminal,1521,1,,5,1
3,5,2744651,New Haven - Grand Central Terminal,1531,1,,5,1
3,5,2744670,New Haven - Grand Central Terminal,1559,1,,5,1
3,5,2744673,New Haven - Grand Central Terminal,1563,1,,5,1
3,5,2744674,New Haven - Grand Central Terminal,1567,1,,5,1
3,5,2744676,New Haven - Grand Central Terminal,1569,1,,5,1
3,5,2744678,New Haven - Grand Central Terminal,1571,1,,5,1
3,5,2744684,New Haven - Grand Central Terminal,1595,1,,5,1
3,5,2744685,New Haven - Grand Central Terminal,1597,1,,5,1
3,5,2744687,New Haven - Grand Central Terminal,1599,1,,5,1
3,5,2744951,New Haven - Grand Central Terminal,3539,1,,5,1
3,5,2744952,New Haven - Grand Central Terminal,3551,1,,5,1
3,5,2744443,Bridgeport - Grand Central Terminal,1409,1,,5,1
3,5,2744633,Bridgeport - Grand Central Terminal,1439,1,,5,1
3,5,2744635,Bridgeport - Grand Central Terminal,1445,1,,5,1
3,5,2744629,Fairfield - Grand Central Terminal,1419,1,,5,1
3,5,2744631,Fairfield - Grand Central Terminal,1433,1,,5,1
3,5,2744447,South Norwalk - Grand Central Terminal,1497,1,,5,1
3,5,2744630,South Norwalk - Grand Central Terminal,1429,1,,5,1
3,5,2744632,South Norwalk - Grand Central Terminal,1437,1,,5,1
3,5,2744634,South Norwalk - Grand Central Terminal,1441,1,,5,1
3,5,2744949,South Norwalk - Grand Central Terminal,3451,1,,5,1
3,5,2744439,Stamford - Grand Central Terminal,1399,1,,5,1
