trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2744676,14:43:00,14:43:00,145,2,0,0
2744676,14:48:00,14:48:00,143,3,0,0
2744676,14:54:00,14:54:00,140,4,0,0
2744676,15:01:00,15:01:00,138,5,0,0
2744676,15:08:00,15:08:00,134,6,0,0
2744676,15:13:00,15:13:00,131,7,0,0
2744676,15:23:00,15:23:00,124,8,0,0
2744676,15:30:00,15:30:00,116,9,0,0
2744676,16:01:00,16:01:00,4,10,1,0
2744676,16:12:00,16:12:00,1,11,0,0
2744678,14:52:00,14:52:00,149,1,0,0
2744678,15:02:00,15:02:00,145,2,0,0
2744678,15:07:00,15:07:00,143,3,0,0
2744678,15:13:00,15:13:00,140,4,0,0
2744678,15:21:00,15:21:00,138,5,0,0
2744678,15:24:00,15:24:00,137,6,0,0
2744678,15:27:00,15:27:00,136,7,0,0
2744678,15:31:00,15:31:00,134,8,0,0
2744678,15:34:00,15:34:00,133,9,0,0
2744678,15:38:00,15:38:00,131,10,0,0
2744678,15:41:00,15:41:00,129,11,0,0
2744678,15:44:00,15:44:00,128,12,0,0
2744678,15:47:00,15:47:00,127,13,0,0
2744678,15:53:00,15:53:00,124,14,0,0
2744678,16:32:00,16:32:00,4,15,1,0
2744678,16:43:00,16:43:00,1,16,0,0
2744680,15:28:00,15:28:00,151,1,0,0
2744680,15:33:00,15:33:00,149,2,0,0
2744680,15:43:00,15:43:00,145,3,0,0
2744680,15:48:00,15:48:00,143,4,0,0
2744680,15:54:00,15:54:00,140,5,0,0
2744680,16:01:00,16:01:00,138,6,0,0
2744680,16:08:00,16:08:00,134,7,0,0
2744680,16:13:00,16:13:00,131,8,0,0
2744680,16:23:00,16:23:00,124,9,0,0
2744680,16:30:00,16:30:00,116,10,0,0
2744680,17:02:00,17:02:00,4,11,1,0
2744680,17:15:00,17:15:00,1,12,0,0
2744682,15:47:00,15:47:00,151,1,0,0
2744682,15:52:00,15:52:00,149,2,0,0
2744682,16:02:00,16:02:00,145,3,0,0
2744682,16:07:00,16:07:00,143,4,0,0
2744682,16:13:00,16:13:00,140,5,0,0
2744682,16:21:00,16:21:00,138,6,0,0
2744682,16:24:00,16:24:00,137,7,0,0
2744682,16:27:00,16:27:00,136,8,0,0
2744682,16:31:00,16:31:00,134,9,0,0
2744682,16:34:00,16:34:00,133,10,0,0
2744682,16:38:00,16:38:00,131,11,0,0
2744682,16:41:00,16:41:00,129,12,0,0
2744682,16:44:00,16:44:00,128,13,0,0
2744682,16:47:00,16:47:00,127,14,0,0
2744682,16:53:00,16:53:00,124,15,0,0
2744682,17:00:00,17:00:00,116,16,0,0
2744682,17:33:00,17:33:00,4,17,1,0
2744682,17:46:00,17:46:00,1,18,0,0
2744684,20:57:00,20:57:00,149,1,0,0
2744684,21:07:00,21:07:00,145,2,0,0
2744684,21:12:00,21:12:00,143,3,0,0
2744684,21:18:00,21:18:00,140,4,0,0
2744684,21:25:00,21:25:00,138,5,0,0
2744684,21:29:00,21:29:00,136,6,0,0
2744684,21:33:00,21:33:00,134,7,0,0
2744684,21:38:00,21:38:00,131,8,0,0
2744684,21:41:00,21:41:00,129,9,0,0
2744684,21:44:00,21:44:00,128,10,0,0
2744684,21:47:00,21:47:00,127,11,0,0
2744684,21:53:00,21:53:00,124,12,0,0
2744684,22:30:00,22:30:00,4,13,1,0
2744684,22:41:00,22:41:00,1,14,0,0
2744685,22:10:00,22:10:00,149,1,0,0
2744685,22:20:00,22:20:00,145,2,0,0
2744685,22:25:00,22:25:00,143,3,0,0
2744685,22:31:00,22:31:00,140,4,0,0
2744685,22:38:00,22:38:00,138,5,0,0
2744685,22:41:00,22:41:00,137,6,0,0
2744685,22:46:00,22:46:00,134,7,0,0
2744685,22:49:00,22:49:00,133,8,0,0
2744685,22:53:00,22:53:00,131,9,0,0
2744685,22:57:00,22:57:00,128,10,0,0
2744685,23:00:00,23:00:00,127,11,0,0
2744685,23:06:00,23:06:00,124,12,0,0
2744685,23:42:00,23:42:00,4,13,1,0
2744685,23:53:00,23:53:00,1,14,0,0
2744687,23:38:00,23:38:00,149,1,0,0
2744687,23:48:00,23:48:00,145,2,0,0
2744687,23:53:00,23:53:00,143,3,0,0
2744687,23:59:00,23:59:00,140,4,0,0
2744687,24:06:00,24:06:00,138,5,0,0
2744687,24:09:00,24:09:00,137,6,0,0
2744687,24:12:00,24:12:00,136,7,0,0
2744687,24:16:00,24:16:00,134,8,0,0
2744687,24:19:00,24:19:00,133,9,0,0
2744687,24:23:00,24:23:00,131,10,0,0
2744687,24:26:00,24:26:00,129,11,0,0
2744687,24:29:00,24:29:00,128,12,0,0
2744687,24:32:00,24:32:00,127,13,0,0
2744687,24:38:00,24:38:00,124,14,0,0
2744687,25:14:00,25:14:00,4,15,1,0
2744687,25:25:00,25:25:00,1,16,0,0
2744694,05:31:00,05:31:00,157,1,0,0
2744694,05:36:00,05:36:00,155,2,0,0
2744694,05:40:00,05:40:00,154,3,0,0
2744694,05:43:00,05:43:00,153,4,0,0
2744694,05:48:00,05:48:00,124,5,0,0
2744694,05:50:00,05:50:00,121,6,0,0
2744694,05:52:00,05:52:00,120,7,0,0
2744694,05:55:00,05:55:00,118,8,0,0
2744694,05:58:00,05:58:00,116,9,0,0
2744694,06:02:00,06:02:00,115,10,0,0
2744694,06:05:00,06:05:00,114,11,0,0
2744694,06:30:00,06:30:00,4,12,1,0
2744694,06:40:00,06:40:00,1,13,0,0
2744699,08:49:00,08:49:00,157,1,0,0
2744699,08:54:00,08:54:00,155,2,0,0
2744699,08:58:00,08:58:00,154,3,0,0
2744699,09:01:00,09:01:00,153,4,0,0
2744699,09:15:00,09:15:00,124,5,0,0
2744699,09:17:00,09:17:00,121,6,0,0
2744699,09:19:00,09:19:00,120,7,0,0
2744699,09:22:00,09:22:00,118,8,0,0
2744699,09:25:00,09:25:00,116,9,0,0
2744699,09:29:00,09:29:00,115,10,0,0
2744699,09:32:00,09:32:00,114,11,0,0
2744699,09:36:00,09:36:00,112,12,0,0
2744699,10:00:00,10:00:00,4,13,1,0
2744699,10:11:00,10:11:00,1,14,0,0
2744700,09:36:00,09:36:00,157,1,0,0
2744700,09:41:00,09:41:00,155,2,0,0
2744700,09:45:00,09:45:00,154,3,0,0
2744700,09:48:00,09:48:00,153,4,0,0
2744700,09:52:00,09:52:00,124,5,0,0
2744703,10:27:00,10:27:00,157,1,0,0
2744703,10:32:00,10:32:00,155,2,0,0
2744703,10:36:00,10:36:00,154,3,0,0
2744703,10:39:00,10:39:00,153,4,0,0
2744703,10:43:00,10:43:00,124,5,0,0
2744704,11:27:00,11:27:00,157,1,0,0
2744704,11:32:00,11:32:00,155,2,0,0
2744704,11:36:00,11:36:00,154,3,0,0
2744704,11:39:00,11:39:00,153,4,0,0
2744704,11:43:00,11:43:00,124,5,0,0
2744706,12:27:00,12:27:00,157,1,0,0
2744706,12:32:00,12:32:00,155,2,0,0
2744706,12:36:00,12:36:00,154,3,0,0
2744706,12:39:00,12:39:00,153,4,0,0
2744706,12:43:00,12:43:00,124,5,0,0
2744708,13:27:00,13:27:00,157,1,0,0
2744708,13:32:00,13:32:00,155,2,0,0
2744708,13:36:00,13:36:00,154,3,0,0
2744708,13:39:00,13:39:00,153,4,0,0
2744708,13:43:00,13:43:00,124,5,0,0
2744709,14:27:00,14:27:00,157,1,0,0
2744709,14:32:00,14:32:00,155,2,0,0
2744709,14:36:00,14:36:00,154,3,0,0
2744709,14:39:00,14:39:00,153,4,0,0
2744709,14:43:00,14:43:00,124,5,0,0
2744717,12:08:00,12:08:00,76,1,0,0
2744717,12:11:00,12:11:00,74,2,0,0
2744717,12:14:00,12:14:00,72,3,0,0
2744717,12:17:00,12:17:00,71,4,0,0
2744717,12:21:00,12:21:00,68,5,0,0
2744717,12:23:00,12:23:00,66,6,0,0
2744717,12:25:00,12:25:00,65,7,0,0
2744717,12:27:00,12:27:00,64,8,0,0
2744717,12:30:00,12:30:00,62,9,0,0
2744717,12:32:00,12:32:00,61,10,0,0
2744717,12:34:00,12:34:00,59,11,0,0
2744717,12:37:00,12:37:00,58,12,0,0
2744717,12:39:00,12:39:00,57,13,0,0
2744717,12:41:00,12:41:00,56,14,0,0
2744717,12:43:00,12:43:00,55,15,0,0
2744717,12:46:00,12:46:00,54,16,0,0
2744717,12:52:00,12:52:00,4,17,0,0
2744717,13:03:00,13:03:00,1,18,0,0
2744720,12:38:00,12:38:00,76,1,0,0
2744720,12:41:00,12:41:00,74,2,0,0
2744720,12:44:00,12:44:00,72,3,0,0
2744720,12:47:00,12:47:00,71,4,0,0
2744720,12:51:00,12:51:00,68,5,0,0
2744720,12:53:00,12:53:00,66,6,0,0
2744720,12:55:00,12:55:00,65,7,0,0
2744720,12:57:00,12:57:00,64,8,0,0
2744720,13:00:00,13:00:00,62,9,0,0
2744720,13:06:00,13:06:00,56,10,0,0
2744720,13:14:00,13:14:00,4,11,0,0
2744720,13:25:00,13:25:00,1,12,0,0
2744722,13:08:00,13:08:00,76,1,0,0
2744722,13:11:00,13:11:00,74,2,0,0
2744722,13:14:00,13:14:00,72,3,0,0
2744722,13:17:00,13:17:00,71,4,0,0
2744722,13:21:00,13:21:00,68,5,0,0
2744722,13:23:00,13:23:00,66,6,0,0
2744722,13:25:00,13:25:00,65,7,0,0
2744722,13:27:00,13:27:00,64,8,0,0
2744722,13:30:00,13:30:00,62,9,0,0
2744722,13:32:00,13:32:00,61,10,0,0
2744722,13:34:00,13:34:00,59,11,0,0
2744722,13:37:00,13:37:00,58,12,0,0
2744722,13:39:00,13:39:00,57,13,0,0
2744722,13:41:00,13:41:00,56,14,0,0
2744722,13:50:00,13:50:00,4,15,0,0
2744722,14:01:00,14:01:00,1,16,0,0
2744726,13:38:00,13:38:00,76,1,0,0
