trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
31,21:48:00,21:48:00,38296,6,0,0
31,21:53:00,21:53:00,38297,7,0,0
31,21:55:00,21:55:00,38298,8,0,0
31,21:59:00,21:59:00,38299,9,0,0
31,22:03:00,22:03:00,38300,10,0,0
31,22:05:00,22:05:00,38301,11,0,0
31,22:10:00,22:10:00,38302,12,0,0
31,22:12:00,22:12:00,38303,13,0,0
31,22:14:00,22:14:00,38304,14,0,0
31,22:17:00,22:17:00,38305,15,0,0
31,22:22:00,22:22:00,38306,16,0,0
31,22:27:00,22:27:00,38307,17,0,0
31,22:30:00,22:30:00,38308,18,0,0
31,22:32:00,22:32:00,38309,19,0,0
31,22:34:00,22:34:00,38310,20,0,0
32,21:59:00,21:59:00,38291,1,0,0
32,22:01:00,22:01:00,38292,2,0,0
32,22:03:00,22:03:00,38293,3,0,0
32,22:10:00,22:10:00,38294,4,0,0
32,22:15:00,22:15:00,38295,5,0,0
32,22:18:00,22:18:00,38296,6,0,0
32,22:23:00,22:23:00,38297,7,0,0
32,22:25:00,22:25:00,38298,8,0,0
32,22:29:00,22:29:00,38299,9,0,0
32,22:33:00,22:33:00,38300,10,0,0
32,22:35:00,22:35:00,38301,11,0,0
32,22:40:00,22:40:00,38302,12,0,0
32,22:42:00,22:42:00,38303,13,0,0
32,22:44:00,22:44:00,38304,14,0,0
32,22:47:00,22:47:00,38305,15,0,0
32,22:52:00,22:52:00,38306,16,0,0
32,22:57:00,22:57:00,38307,17,0,0
32,23:00:00,23:00:00,38308,18,0,0
32,23:02:00,23:02:00,38309,19,0,0
32,23:04:00,23:04:00,38310,20,0,0
33,22:29:00,22:29:00,38291,1,0,0
33,22:31:00,22:31:00,38292,2,0,0
33,22:33:00,22:33:00,38293,3,0,0
33,22:40:00,22:40:00,38294,4,0,0
33,22:45:00,22:45:00,38295,5,0,0
33,22:48:00,22:48:00,38296,6,0,0
33,22:53:00,22:53:00,38297,7,0,0
33,22:55:00,22:55:00,38298,8,0,0
33,22:59:00,22:59:00,38299,9,0,0
33,23:03:00,23:03:00,38300,10,0,0
33,23:05:00,23:05:00,38301,11,0,0
33,23:10:00,23:10:00,38302,12,0,0
33,23:12:00,23:12:00,38303,13,0,0
33,23:14:00,23:14:00,38304,14,0,0
33,23:17:00,23:17:00,38305,15,0,0
33,23:22:00,23:22:00,38306,16,0,0
33,23:27:00,23:27:00,38307,17,0,0
33,23:30:00,23:30:00,38308,18,0,0
33,23:32:00,23:32:00,38309,19,0,0
33,23:34:00,23:34:00,38310,20,0,0
34,22:59:00,22:59:00,38291,1,0,0
34,23:01:00,23:01:00,38292,2,0,0
34,23:03:00,23:03:00,38293,3,0,0
34,23:10:00,23:10:00,38294,4,0,0
34,23:15:00,23:15:00,38295,5,0,0
34,23:18:00,23:18:00,38296,6,0,0
34,23:23:00,23:23:00,38297,7,0,0
34,23:25:00,23:25:00,38298,8,0,0
34,23:29:00,23:29:00,38299,9,0,0
34,23:33:00,23:33:00,38300,10,0,0
34,23:35:00,23:35:00,38301,11,0,0
34,23:40:00,23:40:00,38302,12,0,0
34,23:42:00,23:42:00,38303,13,0,0
34,23:44:00,23:44:00,38304,14,0,0
34,23:47:00,23:47:00,38305,15,0,0
34,23:52:00,23:52:00,38306,16,0,0
34,23:57:00,23:57:00,38307,17,0,0
34,24:00:00,24:00:00,38308,18,0,0
34,24:02:00,24:02:00,38309,19,0,0
34,24:04:00,24:04:00,38310,20,0,0
35,23:29:00,23:29:00,38291,1,0,0
35,23:31:00,23:31:00,38292,2,0,0
35,23:33:00,23:33:00,38293,3,0,0
35,23:40:00,23:40:00,38294,4,0,0
35,23:45:00,23:45:00,38295,5,0,0
35,23:48:00,23:48:00,38296,6,0,0
35,23:53:00,23:53:00,38297,7,0,0
35,23:55:00,23:55:00,38298,8,0,0
35,23:59:00,23:59:00,38299,9,0,0
35,24:03:00,24:03:00,38300,10,0,0
35,24:05:00,24:05:00,38301,11,0,0
35,24:10:00,24:10:00,38302,12,0,0
35,24:12:00,24:12:00,38303,13,0,0
35,24:14:00,24:14:00,38304,14,0,0
35,24:17:00,24:17:00,38305,15,0,0
35,24:22:00,24:22:00,38306,16,0,0
35,24:27:00,24:27:00,38307,17,0,0
35,24:30:00,24:30:00,38308,18,0,0
35,24:32:00,24:32:00,38309,19,0,0
35,24:34:00,24:34:00,38310,20,0,0
36,23:59:00,23:59:00,38291,1,0,0
36,24:01:00,24:01:00,38292,2,0,0
36,24:03:00,24:03:00,38293,3,0,0
36,24:10:00,24:10:00,38294,4,0,0
36,24:15:00,24:15:00,38295,5,0,0
36,24:18:00,24:18:00,38296,6,0,0
36,24:23:00,24:23:00,38297,7,0,0
36,24:25:00,24:25:00,38298,8,0,0
36,24:29:00,24:29:00,38299,9,0,0
36,24:33:00,24:33:00,38300,10,0,0
36,24:35:00,24:35:00,38301,11,0,0
36,24:40:00,24:40:00,38302,12,0,0
36,24:42:00,24:42:00,38303,13,0,0
36,24:44:00,24:44:00,38304,14,0,0
36,24:47:00,24:47:00,38305,15,0,0
36,24:52:00,24:52:00,38306,16,0,0
36,24:57:00,24:57:00,38307,17,0,0
36,25:00:00,25:00:00,38308,18,0,0
36,25:02:00,25:02:00,38309,19,0,0
36,25:04:00,25:04:00,38310,20,0,0
37,05:27:00,05:27:00,38306,1,0,0
37,05:32:00,05:32:00,38307,2,0,0
37,05:35:00,05:35:00,38308,3,0,0
37,05:37:00,05:37:00,38309,4,0,0
37,05:39:00,05:39:00,38310,5,0,0
38,06:27:00,06:27:00,38306,1,0,0
38,06:32:00,06:32:00,38307,2,0,0
38,06:35:00,06:35:00,38308,3,0,0
38,06:37:00,06:37:00,38309,4,0,0
38,06:39:00,06:39:00,38310,5,0,0
39,05:52:00,05:52:00,38305,1,0,0
39,05:57:00,05:57:00,38306,2,0,0
39,06:02:00,06:02:00,38307,3,0,0
39,06:05:00,06:05:00,38308,4,0,0
39,06:07:00,06:07:00,38309,5,0,0
39,06:09:00,06:09:00,38310,6,0,0
40,06:52:00,06:52:00,38305,1,0,0
40,06:57:00,06:57:00,38306,2,0,0
40,07:02:00,07:02:00,38307,3,0,0
40,07:05:00,07:05:00,38308,4,0,0
40,07:07:00,07:07:00,38309,5,0,0
40,07:09:00,07:09:00,38310,6,0,0
41,05:44:00,05:44:00,38310,1,0,0
41,05:46:00,05:46:00,38309,2,0,0
41,05:48:00,05:48:00,38308,3,0,0
41,05:53:00,05:53:00,38307,4,0,0
41,05:58:00,05:58:00,38306,5,0,0
41,06:02:00,06:02:00,38305,6,0,0
41,06:05:00,06:05:00,38304,7,0,0
41,06:07:00,06:07:00,38303,8,0,0
41,06:10:00,06:10:00,38302,9,0,0
41,06:15:00,06:15:00,38301,10,0,0
41,06:17:00,06:17:00,38300,11,0,0
41,06:21:00,06:21:00,38299,12,0,0
41,06:26:00,06:26:00,38298,13,0,0
41,06:28:00,06:28:00,38297,14,0,0
41,06:34:00,06:34:00,38296,15,0,0
41,06:37:00,06:37:00,38295,16,0,0
41,06:42:00,06:42:00,38294,17,0,0
41,06:48:00,06:48:00,38293,18,0,0
41,06:50:00,06:50:00,38292,19,0,0
41,06:52:00,06:52:00,38291,20,0,0
42,06:14:00,06:14:00,38310,1,0,0
42,06:16:00,06:16:00,38309,2,0,0
42,06:18:00,06:18:00,38308,3,0,0
42,06:23:00,06:23:00,38307,4,0,0
42,06:28:00,06:28:00,38306,5,0,0
42,06:32:00,06:32:00,38305,6,0,0
42,06:35:00,06:35:00,38304,7,0,0
42,06:37:00,06:37:00,38303,8,0,0
42,06:40:00,06:40:00,38302,9,0,0
42,06:45:00,06:45:00,38301,10,0,0
42,06:47:00,06:47:00,38300,11,0,0
42,06:51:00,06:51:00,38299,12,0,0
42,06:56:00,06:56:00,38298,13,0,0
42,06:58:00,06:58:00,38297,14,0,0
42,07:04:00,07:04:00,38296,15,0,0
42,07:07:00,07:07:00,38295,16,0,0
42,07:12:00,07:12:00,38294,17,0,0
42,07:18:00,07:18:00,38293,18,0,0
42,07:20:00,07:20:00,38292,19,0,0
42,07:22:00,07:22:00,38291,20,0,0
43,06:44:00,06:44:00,38310,1,0,0
43,06:46:00,06:46:00,38309,2,0,0
43,06:48:00,06:48:00,38308,3,0,0
43,06:53:00,06:53:00,38307,4,0,0
43,06:58:00,06:58:00,38306,5,0,0
43,07:02:00,07:02:00,38305,6,0,0
43,07:05:00,07:05:00,38304,7,0,0
43,07:07:00,07:07:00,38303,8,0,0
43,07:10:00,07:10:00,38302,9,0,0
43,07:15:00,07:15:00,38301,10,0,0
43,07:17:00,07:17:00,38300,11,0,0
43,07:21:00,07:21:00,38299,12,0,0
43,07:26:00,07:26:00,38298,13,0,0
43,07:28:00,07:28:00,38297,14,0,0
43,07:34:00,07:34:00,38296,15,0,0
43,07:37:00,07:37:00,38295,16,0,0
43,07:42:00,07:42:00,38294,17,0,0
43,07:48:00,07:48:00,38293,18,0,0
43,07:50:00,07:50:00,38292,19,0,0
43,07:52:00,07:52:00,38291,20,0,0
44,07:14:00,07:14:00,38310,1,0,0
44,07:16:00,07:16:00,38309,2,0,0
44,07:18:00,07:18:00,38308,3,0,0
44,07:23:00,07:23:00,38307,4,0,0
44,07:28:00,07:28:00,38306,5,0,0
44,07:32:00,07:32:00,38305,6,0,0
44,07:35:00,07:35:00,38304,7,0,0
44,07:37:00,07:37:00,38303,8,0,0
44,07:40:00,07:40:00,38302,9,0,0
44,07:45:00,07:45:00,38301,10,0,0
44,07:47:00,07:47:00,38300,11,0,0
44,07:51:00,07:51:00,38299,12,0,0
44,07:56:00,07:56:00,38298,13,0,0
44,07:58:00,07:58:00,38297,14,0,0
44,08:04:00,08:04:00,38296,15,0,0
44,08:07:00,08:07:00,38295,16,0,0
44,08:12:00,08:12:00,38294,17,0,0
44,08:18:00,08:18:00,38293,18,0,0
44,08:20:00,08:20:00,38292,19,0,0
44,08:22:00,08:22:00,38291,20,0,0
45,07:44:00,07:44:00,38310,1,0,0
45,07:46:00,07:46:00,38309,2,0,0
45,07:48:00,07:48:00,38308,3,0,0
45,07:53:00,07:53:00,38307,4,0,0
45,07:58:00,07:58:00,38306,5,0,0
45,08:02:00,08:02:00,38305,6,0,0
45,08:05:00,08:05:00,38304,7,0,0
45,08:07:00,08:07:00,38303,8,0,0
45,08:10:00,08:10:00,38302,9,0,0
45,08:15:00,08:15:00,38301,10,0,0
45,08:17:00,08:17:00,38300,11,0,0
45,08:21:00,08:21:00,38299,12,0,0
45,08:26:00,08:26:00,38298,13,0,0
45,08:28:00,08:28:00,38297,14,0,0
45,08:34:00,08:34:00,38296,15,0,0
45,08:37:00,08:37:00,38295,16,0,0
45,08:42:00,08:42:00,38294,17,0,0
45,08:48:00,08:48:00,38293,18,0,0
45,08:50:00,08:50:00,38292,19,0,0
45,08:52:00,08:52:00,38291,20,0,0
46,08:14:00,08:14:00,38310,1,0,0
46,08:16:00,08:16:00,38309,2,0,0
46,08:18:00,08:18:00,38308,3,0,0
46,08:23:00,08:23:00,38307,4,0,0
46,08:28:00,08:28:00,38306,5,0,0
46,08:32:00,08:32:00,38305,6,0,0
46,08:35:00,08:35:00,38304,7,0,0
46,08:37:00,08:37:00,38303,8,0,0
46,08:40:00,08:40:00,38302,9,0,0
46,08:45:00,08:45:00,38301,10,0,0
46,08:47:00,08:47:00,38300,11,0,0
46,08:51:00,08:51:00,38299,12,0,0
46,08:56:00,08:56:00,38298,13,0,0
46,08:58:00,08:58:00,38297,14,0,0
46,09:04:00,09:04:00,38296,15,0,0
46,09:07:00,09:07:00,38295,16,0,0
46,09:12:00,09:12:00,38294,17,0,0
46,09:18:00,09:18:00,38293,18,0,0
46,09:20:00,09:20:00,38292,19,0,0
46,09:22:00,09:22:00,38291,20,0,0
47,08:44:00,08:44:00,38310,1,0,0
47,08:46:00,08:46:00,38309,2,0,0
47,08:48:00,08:48:00,38308,3,0,0
47,08:53:00,08:53:00,38307,4,0,0
47,08:58:00,08:58:00,38306,5,0,0
47,09:02:00,09:02:00,38305,6,0,0
47,09:05:00,09:05:00,38304,7,0,0
47,09:07:00,09:07:00,38303,8,0,0
47,09:10:00,09:10:00,38302,9,0,0
47,09:15:00,09:15:00,38301,10,0,0
47,09:17:00,09:17:00,38300,11,0,0
47,09:21:00,09:21:00,38299,12,0,0
47,09:26:00,09:26:00,38298,13,0,0
47,09:28:00,09:28:00,38297,14,0,0
47,09:34:00,09:34:00,38296,15,0,0
47,09:37:00,09:37:00,38295,16,0,0
47,09:42:00,09:42:00,38294,17,0,0
47,09:48:00,09:48:00,38293,18,0,0
47,09:50:00,09:50:00,38292,19,0,0
47,09:52:00,09:52:00,38291,20,0,0
48,09:14:00,09:14:00,38310,1,0,0
48,09:16:00,09:16:00,38309,2,0,0
48,09:18:00,09:18:00,38308,3,0,0
48,09:23:00,09:23:00,38307,4,0,0
48,09:28:00,09:28:00,38306,5,0,0
48,09:32:00,09:32:00,38305,6,0,0
48,09:35:00,09:35:00,38304,7,0,0
48,09:37:00,09:37:00,38303,8,0,0
48,09:40:00,09:40:00,38302,9,0,0
48,09:45:00,09:45:00,38301,10,0,0
48,09:47:00,09:47:00,38300,11,0,0
48,09:51:00,09:51:00,38299,12,0,0
48,09:56:00,09:56:00,38298,13,0,0
48,09:58:00,09:58:00,38297,14,0,0
48,10:04:00,10:04:00,38296,15,0,0
48,10:07:00,10:07:00,38295,16,0,0
48,10:12:00,10:12:00,38294,17,0,0
48,10:18:00,10:18:00,38293,18,0,0
48,10:20:00,10:20:00,38292,19,0,0
48,10:22:00,10:22:00,38291,20,0,0
49,09:44:00,09:44:00,38310,1,0,0
49,09:46:00,09:46:00,38309,2,0,0
49,09:48:00,09:48:00,38308,3,0,0
49,09:53:00,09:53:00,38307,4,0,0
49,09:58:00,09:58:00,38306,5,0,0
49,10:02:00,10:02:00,38305,6,0,0
49,10:05:00,10:05:00,38304,7,0,0
49,10:07:00,10:07:00,38303,8,0,0
49,10:10:00,10:10:00,38302,9,0,0
49,10:15:00,10:15:00,38301,10,0,0
49,10:17:00,10:17:00,38300,11,0,0
49,10:21:00,10:21:00,38299,12,0,0
49,10:26:00,10:26:00,38298,13,0,0
49,10:28:00,10:28:00,38297,14,0,0
49,10:34:00,10:34:00,38296,15,0,0
49,10:37:00,10:37:00,38295,16,0,0
49,10:42:00,10:42:00,38294,17,0,0
49,10:48:00,10:48:00,38293,18,0,0
49,10:50:00,10:50:00,38292,19,0,0
49,10:52:00,10:52:00,38291,20,0,0
50,10:14:00,10:14:00,38310,1,0,0
50,10:16:00,10:16:00,38309,2,0,0
50,10:18:00,10:18:00,38308,3,0,0
50,10:23:00,10:23:00,38307,4,0,0
50,10:28:00,10:28:00,38306,5,0,0
50,10:32:00,10:32:00,38305,6,0,0
50,10:35:00,10:35:00,38304,7,0,0
50,10:37:00,10:37:00,38303,8,0,0
50,10:40:00,10:40:00,38302,9,0,0
50,10:45:00,10:45:00,38301,10,0,0
50,10:47:00,10:47:00,38300,11,0,0
50,10:51:00,10:51:00,38299,12,0,0
50,10:56:00,10:56:00,38298,13,0,0
50,10:58:00,10:58:00,38297,14,0,0
50,11:04:00,11:04:00,38296,15,0,0
50,11:07:00,11:07:00,38295,16,0,0
50,11:12:00,11:12:00,38294,17,0,0
50,11:18:00,11:18:00,38293,18,0,0
50,11:20:00,11:20:00,38292,19,0,0
50,11:22:00,11:22:00,38291,20,0,0
51,10:44:00,10:44:00,38310,1,0,0
51,10:46:00,10:46:00,38309,2,0,0
51,10:48:00,10:48:00,38308,3,0,0
51,10:53:00,10:53:00,38307,4,0,0
51,10:58:00,10:58:00,38306,5,0,0
51,11:02:00,11:02:00,38305,6,0,0
51,11:05:00,11:05:00,38304,7,0,0
51,11:07:00,11:07:00,38303,8,0,0
51,11:10:00,11:10:00,38302,9,0,0
51,11:15:00,11:15:00,38301,10,0,0
51,11:17:00,11:17:00,38300,11,0,0
51,11:21:00,11:21:00,38299,12,0,0
51,11:26:00,11:26:00,38298,13,0,0
51,11:28:00,11:28:00,38297,14,0,0
51,11:34:00,11:34:00,38296,15,0,0
51,11:37:00,11:37:00,38295,16,0,0
51,11:42:00,11:42:00,38294,17,0,0
51,11:48:00,11:48:00,38293,18,0,0
51,11:50:00,11:50:00,38292,19,0,0
51,11:52:00,11:52:00,38291,20,0,0
52,11:14:00,11:14:00,38310,1,0,0
52,11:16:00,11:16:00,38309,2,0,0
52,11:18:00,11:18:00,38308,3,0,0
52,11:23:00,11:23:00,38307,4,0,0
52,11:28:00,11:28:00,38306,5,0,0
52,11:32:00,11:32:00,38305,6,0,0
52,11:35:00,11:35:00,38304,7,0,0
52,11:37:00,11:37:00,38303,8,0,0
52,11:40:00,11:40:00,38302,9,0,0
52,11:45:00,11:45:00,38301,10,0,0
52,11:47:00,11:47:00,38300,11,0,0
52,11:51:00,11:51:00,38299,12,0,0
52,11:56:00,11:56:00,38298,13,0,0
52,11:58:00,11:58:00,38297,14,0,0
52,12:04:00,12:04:00,38296,15,0,0
52,12:07:00,12:07:00,38295,16,0,0
52,12:12:00,12:12:00,38294,17,0,0
52,12:18:00,12:18:00,38293,18,0,0
52,12:20:00,12:20:00,38292,19,0,0
52,12:22:00,12:22:00,38291,20,0,0
53,11:44:00,11:44:00,38310,1,0,0
53,11:46:00,11:46:00,38309,2,0,0
53,11:48:00,11:48:00,38308,3,0,0
53,11:53:00,11:53:00,38307,4,0,0
53,11:58:00,11:58:00,38306,5,0,0
53,12:02:00,12:02:00,38305,6,0,0
53,12:05:00,12:05:00,38304,7,0,0
53,12:07:00,12:07:00,38303,8,0,0
53,12:10:00,12:10:00,38302,9,0,0
53,12:15:00,12:15:00,38301,10,0,0
53,12:17:00,12:17:00,38300,11,0,0
53,12:21:00,12:21:00,38299,12,0,0
53,12:26:00,12:26:00,38298,13,0,0
53,12:28:00,12:28:00,38297,14,0,0
53,12:34:00,12:34:00,38296,15,0,0
53,12:37:00,12:37:00,38295,16,0,0
53,12:42:00,12:42:00,38294,17,0,0
53,12:48:00,12:48:00,38293,18,0,0
53,12:50:00,12:50:00,38292,19,0,0
53,12:52:00,12:52:00,38291,20,0,0
54,12:14:00,12:14:00,38310,1,0,0
54,12:16:00,12:16:00,38309,2,0,0
54,12:18:00,12:18:00,38308,3,0,0
54,12:23:00,12:23:00,38307,4,0,0
54,12:28:00,12:28:00,38306,5,0,0
54,12:32:00,12:32:00,38305,6,0,0
54,12:35:00,12:35:00,38304,7,0,0
54,12:37:00,12:37:00,38303,8,0,0
54,12:40:00,12:40:00,38302,9,0,0
54,12:45:00,12:45:00,38301,10,0,0
54,12:47:00,12:47:00,38300,11,0,0
54,12:51:00,12:51:00,38299,12,0,0
54,12:56:00,12:56:00,38298,13,0,0
54,12:58:00,12:58:00,38297,14,0,0
54,13:04:00,13:04:00,38296,15,0,0
54,13:07:00,13:07:00,38295,16,0,0
54,13:12:00,13:12:00,38294,17,0,0
54,13:18:00,13:18:00,38293,18,0,0
54,13:20:00,13:20:00,38292,19,0,0
54,13:22:00,13:22:00,38291,20,0,0
55,12:44:00,12:44:00,38310,1,0,0
55,12:46:00,12:46:00,38309,2,0,0
55,12:48:00,12:48:00,38308,3,0,0
55,12:53:00,12:53:00,38307,4,0,0
55,12:58:00,12:58:00,38306,5,0,0
55,13:02:00,13:02:00,38305,6,0,0
55,13:05:00,13:05:00,38304,7,0,0
55,13:07:00,13:07:00,38303,8,0,0
55,13:10:00,13:10:00,38302,9,0,0
55,13:15:00,13:15:00,38301,10,0,0
55,13:17:00,13:17:00,38300,11,0,0
55,13:21:00,13:21:00,38299,12,0,0
55,13:26:00,13:26:00,38298,13,0,0
55,13:28:00,13:28:00,38297,14,0,0
55,13:34:00,13:34:00,38296,15,0,0
55,13:37:00,13:37:00,38295,16,0,0
55,13:42:00,13:42:00,38294,17,0,0
55,13:48:00,13:48:00,38293,18,0,0
55,13:50:00,13:50:00,38292,19,0,0
55,13:52:00,13:52:00,38291,20,0,0
56,13:14:00,13:14:00,38310,1,0,0
56,13:16:00,13:16:00,38309,2,0,0
56,13:18:00,13:18:00,38308,3,0,0
56,13:23:00,13:23:00,38307,4,0,0
56,13:28:00,13:28:00,38306,5,0,0
56,13:32:00,13:32:00,38305,6,0,0
56,13:35:00,13:35:00,38304,7,0,0
56,13:37:00,13:37:00,38303,8,0,0
56,13:40:00,13:40:00,38302,9,0,0
56,13:45:00,13:45:00,38301,10,0,0
56,13:47:00,13:47:00,38300,11,0,0
56,13:51:00,13:51:00,38299,12,0,0
56,13:56:00,13:56:00,38298,13,0,0
56,13:58:00,13:58:00,38297,14,0,0
56,14:04:00,14:04:00,38296,15,0,0
56,14:07:00,14:07:00,38295,16,0,0
56,14:12:00,14:12:00,38294,17,0,0
56,14:18:00,14:18:00,38293,18,0,0
56,14:20:00,14:20:00,38292,19,0,0
56,14:22:00,14:22:00,38291,20,0,0
57,13:44:00,13:44:00,38310,1,0,0
57,13:46:00,13:46:00,38309,2,0,0
57,13:48:00,13:48:00,38308,3,0,0
57,13:53:00,13:53:00,38307,4,0,0
57,13:58:00,13:58:00,38306,5,0,0
57,14:02:00,14:02:00,38305,6,0,0
57,14:05:00,14:05:00,38304,7,0,0
57,14:07:00,14:07:00,38303,8,0,0
57,14:10:00,14:10:00,38302,9,0,0
57,14:15:00,14:15:00,38301,10,0,0
57,14:17:00,14:17:00,38300,11,0,0
57,14:21:00,14:21:00,38299,12,0,0
57,14:26:00,14:26:00,38298,13,0,0
57,14:28:00,14:28:00,38297,14,0,0
57,14:34:00,14:34:00,38296,15,0,0
57,14:37:00,14:37:00,38295,16,0,0
57,14:42:00,14:42:00,38294,17,0,0
57,14:48:00,14:48:00,38293,18,0,0
57,14:50:00,14:50:00,38292,19,0,0
57,14:52:00,14:52:00,38291,20,0,0
58,14:14:00,14:14:00,38310,1,0,0
58,14:16:00,14:16:00,38309,2,0,0
58,14:18:00,14:18:00,38308,3,0,0
58,14:23:00,14:23:00,38307,4,0,0
58,14:28:00,14:28:00,38306,5,0,0
58,14:32:00,14:32:00,38305,6,0,0
58,14:35:00,14:35:00,38304,7,0,0
58,14:37:00,14:37:00,38303,8,0,0
58,14:40:00,14:40:00,38302,9,0,0
58,14:45:00,14:45:00,38301,10,0,0
58,14:47:00,14:47:00,38300,11,0,0
58,14:51:00,14:51:00,38299,12,0,0
58,14:56:00,14:56:00,38298,13,0,0
58,14:58:00,14:58:00,38297,14,0,0
58,15:04:00,15:04:00,38296,15,0,0
58,15:07:00,15:07:00,38295,16,0,0
58,15:12:00,15:12:00,38294,17,0,0
58,15:18:00,15:18:00,38293,18,0,0
58,15:20:00,15:20:00,38292,19,0,0
58,15:22:00,15:22:00,38291,20,0,0
59,14:44:00,14:44:00,38310,1,0,0
59,14:46:00,14:46:00,38309,2,0,0
59,14:48:00,14:48:00,38308,3,0,0
59,14:53:00,14:53:00,38307,4,0,0
59,14:58:00,14:58:00,38306,5,0,0
59,15:02:00,15:02:00,38305,6,0,0
59,15:05:00,15:05:00,38304,7,0,0
59,15:07:00,15:07:00,38303,8,0,0
59,15:10:00,15:10:00,38302,9,0,0
59,15:15:00,15:15:00,38301,10,0,0
59,15:17:00,15:17:00,38300,11,0,0
59,15:21:00,15:21:00,38299,12,0,0
59,15:26:00,15:26:00,38298,13,0,0
59,15:28:00,15:28:00,38297,14,0,0
59,15:34:00,15:34:00,38296,15,0,0
59,15:37:00,15:37:00,38295,16,0,0
59,15:42:00,15:42:00,38294,17,0,0
59,15:48:00,15:48:00,38293,18,0,0
59,15:50:00,15:50:00,38292,19,0,0
59,15:52:00,15:52:00,38291,20,0,0
60,15:14:00,15:14:00,38310,1,0,0
60,15:16:00,15:16:00,38309,2,0,0
60,15:18:00,15:18:00,38308,3,0,0
60,15:23:00,15:23:00,38307,4,0,0
60,15:28:00,15:28:00,38306,5,0,0
60,15:32:00,15:32:00,38305,6,0,0
60,15:35:00,15:35:00,38304,7,0,0
60,15:37:00,15:37:00,38303,8,0,0
60,15:40:00,15:40:00,38302,9,0,0
60,15:45:00,15:45:00,38301,10,0,0
60,15:47:00,15:47:00,38300,11,0,0
60,15:51:00,15:51:00,38299,12,0,0
60,15:56:00,15:56:00,38298,13,0,0
60,15:58:00,15:58:00,38297,14,0,0
60,16:04:00,16:04:00,38296,15,0,0
60,16:07:00,16:07:00,38295,16,0,0
60,16:12:00,16:12:00,38294,17,0,0
60,16:18:00,16:18:00,38293,18,0,0
60,16:20:00,16:20:00,38292,19,0,0
60,16:22:00,16:22:00,38291,20,0,0
61,15:44:00,15:44:00,38310,1,0,0
61,15:46:00,15:46:00,38309,2,0,0
61,15:48:00,15:48:00,38308,3,0,0
61,15:53:00,15:53:00,38307,4,0,0
61,15:58:00,15:58:00,38306,5,0,0
61,16:02:00,16:02:00,38305,6,0,0
61,16:05:00,16:05:00,38304,7,0,0
61,16:07:00,16:07:00,38303,8,0,0
61,16:10:00,16:10:00,38302,9,0,0
61,16:15:00,16:15:00,38301,10,0,0
61,16:17:00,16:17:00,38300,11,0,0
61,16:21:00,16:21:00,38299,12,0,0
61,16:26:00,16:26:00,38298,13,0,0
61,16:28:00,16:28:00,38297,14,0,0
61,16:34:00,16:34:00,38296,15,0,0
61,16:37:00,16:37:00,38295,16,0,0
61,16:42:00,16:42:00,38294,17,0,0
61,16:48:00,16:48:00,38293,18,0,0
61,16:50:00,16:50:00,38292,19,0,0
61,16:52:00,16:52:00,38291,20,0,0
62,16:14:00,16:14:00,38310,1,0,0
62,16:16:00,16:16:00,38309,2,0,0
62,16:18:00,16:18:00,38308,3,0,0
62,16:23:00,16:23:00,38307,4,0,0
62,16:28:00,16:28:00,38306,5,0,0
62,16:32:00,16:32:00,38305,6,0,0
62,16:35:00,16:35:00,38304,7,0,0
62,16:37:00,16:37:00,38303,8,0,0
62,16:40:00,16:40:00,38302,9,0,0
62,16:45:00,16:45:00,38301,10,0,0
62,16:47:00,16:47:00,38300,11,0,0
62,16:51:00,16:51:00,38299,12,0,0
62,16:56:00,16:56:00,38298,13,0,0
62,16:58:00,16:58:00,38297,14,0,0
62,17:04:00,17:04:00,38296,15,0,0
62,17:07:00,17:07:00,38295,16,0,0
62,17:12:00,17:12:00,38294,17,0,0
62,17:18:00,17:18:00,38293,18,0,0
62,17:20:00,17:20:00,38292,19,0,0
62,17:22:00,17:22:00,38291,20,0,0
63,16:44:00,16:44:00,38310,1,0,0
63,16:46:00,16:46:00,38309,2,0,0
63,16:48:00,16:48:00,38308,3,0,0
63,16:53:00,16:53:00,38307,4,0,0
63,16:58:00,16:58:00,38306,5,0,0
63,17:02:00,17:02:00,38305,6,0,0
63,17:05:00,17:05:00,38304,7,0,0
63,17:07:00,17:07:00,38303,8,0,0
63,17:10:00,17:10:00,38302,9,0,0
63,17:15:00,17:15:00,38301,10,0,0
63,17:17:00,17:17:00,38300,11,0,0
63,17:21:00,17:21:00,38299,12,0,0
63,17:26:00,17:26:00,38298,13,0,0
63,17:28:00,17:28:00,38297,14,0,0
63,17:34:00,17:34:00,38296,15,0,0
63,17:37:00,17:37:00,38295,16,0,0
63,17:42:00,17:42:00,38294,17,0,0
63,17:48:00,17:48:00,38293,18,0,0
63,17:50:00,17:50:00,38292,19,0,0
63,17:52:00,17:52:00,38291,20,0,0
64,17:14:00,17:14:00,38310,1,0,0
64,17:16:00,17:16:00,38309,2,0,0
64,17:18:00,17:18:00,38308,3,0,0
64,17:23:00,17:23:00,38307,4,0,0
64,17:28:00,17:28:00,38306,5,0,0
64,17:32:00,17:32:00,38305,6,0,0
64,17:35:00,17:35:00,38304,7,0,0
64,17:37:00,17:37:00,38303,8,0,0
64,17:40:00,17:40:00,38302,9,0,0
