trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
1434,14:55:00,14:55:00,38441,6,0,0
1434,14:58:00,14:58:00,40336,7,1,1
1434,15:00:00,15:00:00,39348,8,0,0
1435,14:58:00,14:58:00,38579,1,0,0
1435,15:00:00,15:00:00,38578,2,0,0
1435,15:02:00,15:02:00,9878,3,0,0
1435,15:05:00,15:05:00,17699,4,0,0
1435,15:08:00,15:08:00,38442,5,0,0
1435,15:09:00,15:09:00,38441,6,0,0
1435,15:12:00,15:12:00,40336,7,1,1
1435,15:14:00,15:14:00,39348,8,0,0
1436,15:12:00,15:12:00,38579,1,0,0
1436,15:14:00,15:14:00,38578,2,0,0
1436,15:16:00,15:16:00,9878,3,0,0
1436,15:19:00,15:19:00,17699,4,0,0
1436,15:22:00,15:22:00,38442,5,0,0
1436,15:23:00,15:23:00,38441,6,0,0
1436,15:26:00,15:26:00,40336,7,1,1
1436,15:28:00,15:28:00,39348,8,0,0
1437,15:24:00,15:24:00,38579,1,0,0
1437,15:26:00,15:26:00,38578,2,0,0
1437,15:28:00,15:28:00,9878,3,0,0
1437,15:31:00,15:31:00,17699,4,0,0
1437,15:34:00,15:34:00,38442,5,0,0
1437,15:35:00,15:35:00,38441,6,0,0
1437,15:38:00,15:38:00,40336,7,1,1
1437,15:40:00,15:40:00,39348,8,0,0
1438,15:34:00,15:34:00,38579,1,0,0
1438,15:36:00,15:36:00,38578,2,0,0
1438,15:38:00,15:38:00,9878,3,0,0
1438,15:41:00,15:41:00,17699,4,0,0
1438,15:44:00,15:44:00,38442,5,0,0
1438,15:45:00,15:45:00,38441,6,0,0
1438,15:48:00,15:48:00,40336,7,1,1
1438,15:50:00,15:50:00,39348,8,0,0
1439,15:48:00,15:48:00,38579,1,0,0
1439,15:50:00,15:50:00,38578,2,0,0
1439,15:52:00,15:52:00,9878,3,0,0
1439,15:55:00,15:55:00,17699,4,0,0
1439,15:58:00,15:58:00,38442,5,0,0
1439,15:59:00,15:59:00,38441,6,0,0
1439,16:02:00,16:02:00,40336,7,1,1
1439,16:04:00,16:04:00,39348,8,0,0
1440,15:58:00,15:58:00,38579,1,0,0
1440,16:00:00,16:00:00,38578,2,0,0
1440,16:02:00,16:02:00,9878,3,0,0
1440,16:05:00,16:05:00,17699,4,0,0
1440,16:08:00,16:08:00,38442,5,0,0
1440,16:09:00,16:09:00,38441,6,0,0
1440,16:12:00,16:12:00,40336,7,1,1
1440,16:14:00,16:14:00,39348,8,0,0
1441,16:11:00,16:11:00,38579,1,0,0
1441,16:13:00,16:13:00,38578,2,0,0
1441,16:15:00,16:15:00,9878,3,0,0
1441,16:18:00,16:18:00,17699,4,0,0
1441,16:21:00,16:21:00,38442,5,0,0
1441,16:22:00,16:22:00,38441,6,0,0
1441,16:25:00,16:25:00,40336,7,1,1
1441,16:27:00,16:27:00,39348,8,0,0
1442,16:24:00,16:24:00,38579,1,0,0
1442,16:26:00,16:26:00,38578,2,0,0
1442,16:28:00,16:28:00,9878,3,0,0
1442,16:31:00,16:31:00,17699,4,0,0
1442,16:34:00,16:34:00,38442,5,0,0
1442,16:35:00,16:35:00,38441,6,0,0
1442,16:38:00,16:38:00,40336,7,1,1
1442,16:40:00,16:40:00,39348,8,0,0
1443,16:38:00,16:38:00,38579,1,0,0
1443,16:40:00,16:40:00,38578,2,0,0
1443,16:42:00,16:42:00,9878,3,0,0
1443,16:45:00,16:45:00,17699,4,0,0
1443,16:48:00,16:48:00,38442,5,0,0
1443,16:49:00,16:49:00,38441,6,0,0
1443,16:52:00,16:52:00,40336,7,1,1
1443,16:54:00,16:54:00,39348,8,0,0
1444,16:48:00,16:48:00,38579,1,0,0
1444,16:50:00,16:50:00,38578,2,0,0
1444,16:52:00,16:52:00,9878,3,0,0
1444,16:55:00,16:55:00,17699,4,0,0
1444,16:58:00,16:58:00,38442,5,0,0
1444,16:59:00,16:59:00,38441,6,0,0
1444,17:02:00,17:02:00,40336,7,1,1
1444,17:04:00,17:04:00,39348,8,0,0
1445,17:00:00,17:00:00,38579,1,0,0
1445,17:02:00,17:02:00,38578,2,0,0
1445,17:04:00,17:04:00,9878,3,0,0
1445,17:07:00,17:07:00,17699,4,0,0
1445,17:10:00,17:10:00,38442,5,0,0
1445,17:11:00,17:11:00,38441,6,0,0
1445,17:14:00,17:14:00,40336,7,1,1
1445,17:16:00,17:16:00,39348,8,0,0
1446,17:10:00,17:10:00,38579,1,0,0
1446,17:12:00,17:12:00,38578,2,0,0
1446,17:14:00,17:14:00,9878,3,0,0
1446,17:17:00,17:17:00,17699,4,0,0
1446,17:20:00,17:20:00,38442,5,0,0
1446,17:21:00,17:21:00,38441,6,0,0
1446,17:24:00,17:24:00,40336,7,1,1
1446,17:26:00,17:26:00,39348,8,0,0
1447,17:24:00,17:24:00,38579,1,0,0
1447,17:26:00,17:26:00,38578,2,0,0
1447,17:28:00,17:28:00,9878,3,0,0
1447,17:31:00,17:31:00,17699,4,0,0
1447,17:34:00,17:34:00,38442,5,0,0
1447,17:35:00,17:35:00,38441,6,0,0
1447,17:38:00,17:38:00,40336,7,1,1
1447,17:40:00,17:40:00,39348,8,0,0
1448,17:36:00,17:36:00,38579,1,0,0
1448,17:38:00,17:38:00,38578,2,0,0
1448,17:40:00,17:40:00,9878,3,0,0
1448,17:43:00,17:43:00,17699,4,0,0
1448,17:46:00,17:46:00,38442,5,0,0
1448,17:47:00,17:47:00,38441,6,0,0
1448,17:50:00,17:50:00,40336,7,1,1
1448,17:52:00,17:52:00,39348,8,0,0
1449,17:48:00,17:48:00,38579,1,0,0
1449,17:50:00,17:50:00,38578,2,0,0
1449,17:52:00,17:52:00,9878,3,0,0
1449,17:55:00,17:55:00,17699,4,0,0
1449,17:58:00,17:58:00,38442,5,0,0
1449,17:59:00,17:59:00,38441,6,0,0
1449,18:02:00,18:02:00,40336,7,1,1
1449,18:04:00,18:04:00,39348,8,0,0
1450,18:01:00,18:01:00,38579,1,0,0
1450,18:03:00,18:03:00,38578,2,0,0
1450,18:05:00,18:05:00,9878,3,0,0
1450,18:08:00,18:08:00,17699,4,0,0
1450,18:11:00,18:11:00,38442,5,0,0
1450,18:12:00,18:12:00,38441,6,0,0
1450,18:15:00,18:15:00,40336,7,1,1
1450,18:17:00,18:17:00,39348,8,0,0
1451,18:10:00,18:10:00,38579,1,0,0
1451,18:12:00,18:12:00,38578,2,0,0
1451,18:14:00,18:14:00,9878,3,0,0
1451,18:17:00,18:17:00,17699,4,0,0
1451,18:20:00,18:20:00,38442,5,0,0
1451,18:21:00,18:21:00,38441,6,0,0
1451,18:24:00,18:24:00,40336,7,1,1
1451,18:26:00,18:26:00,39348,8,0,0
1452,18:23:00,18:23:00,38579,1,0,0
1452,18:25:00,18:25:00,38578,2,0,0
1452,18:27:00,18:27:00,9878,3,0,0
1452,18:30:00,18:30:00,17699,4,0,0
1452,18:33:00,18:33:00,38442,5,0,0
1452,18:34:00,18:34:00,38441,6,0,0
1452,18:37:00,18:37:00,40336,7,1,1
1452,18:39:00,18:39:00,39348,8,0,0
1453,18:35:00,18:35:00,38579,1,0,0
1453,18:37:00,18:37:00,38578,2,0,0
1453,18:39:00,18:39:00,9878,3,0,0
1453,18:42:00,18:42:00,17699,4,0,0
1453,18:45:00,18:45:00,38442,5,0,0
1453,18:46:00,18:46:00,38441,6,0,0
1453,18:49:00,18:49:00,40336,7,1,1
1453,18:51:00,18:51:00,39348,8,0,0
1454,18:49:00,18:49:00,38579,1,0,0
1454,18:51:00,18:51:00,38578,2,0,0
1454,18:53:00,18:53:00,9878,3,0,0
1454,18:56:00,18:56:00,17699,4,0,0
1454,18:59:00,18:59:00,38442,5,0,0
1454,19:00:00,19:00:00,38441,6,0,0
1454,19:03:00,19:03:00,40336,7,1,1
1454,19:05:00,19:05:00,39348,8,0,0
1455,19:01:00,19:01:00,38579,1,0,0
1455,19:03:00,19:03:00,38578,2,0,0
1455,19:05:00,19:05:00,9878,3,0,0
1455,19:08:00,19:08:00,17699,4,0,0
1455,19:11:00,19:11:00,38442,5,0,0
1455,19:12:00,19:12:00,38441,6,0,0
1455,19:15:00,19:15:00,40336,7,1,1
1455,19:17:00,19:17:00,39348,8,0,0
1456,19:15:00,19:15:00,38579,1,0,0
1456,19:17:00,19:17:00,38578,2,0,0
1456,19:19:00,19:19:00,9878,3,0,0
1456,19:22:00,19:22:00,17699,4,0,0
1456,19:25:00,19:25:00,38442,5,0,0
1456,19:26:00,19:26:00,38441,6,0,0
1456,19:29:00,19:29:00,40336,7,1,1
1456,19:31:00,19:31:00,39348,8,0,0
1457,19:31:00,19:31:00,38579,1,0,0
1457,19:33:00,19:33:00,38578,2,0,0
1457,19:35:00,19:35:00,9878,3,0,0
1457,19:38:00,19:38:00,17699,4,0,0
1457,19:41:00,19:41:00,38442,5,0,0
1457,19:42:00,19:42:00,38441,6,0,0
1457,19:45:00,19:45:00,40336,7,1,1
1457,19:47:00,19:47:00,39348,8,0,0
1458,19:51:00,19:51:00,38579,1,0,0
1458,19:53:00,19:53:00,38578,2,0,0
1458,19:55:00,19:55:00,9878,3,0,0
1458,19:58:00,19:58:00,17699,4,0,0
1458,20:01:00,20:01:00,38442,5,0,0
1458,20:02:00,20:02:00,38441,6,0,0
1458,20:05:00,20:05:00,40336,7,1,1
1458,20:07:00,20:07:00,39348,8,0,0
1459,20:11:00,20:11:00,38579,1,0,0
1459,20:13:00,20:13:00,38578,2,0,0
1459,20:15:00,20:15:00,9878,3,0,0
1459,20:18:00,20:18:00,17699,4,0,0
1459,20:21:00,20:21:00,38442,5,0,0
1459,20:22:00,20:22:00,38441,6,0,0
1459,20:25:00,20:25:00,40336,7,1,1
1459,20:27:00,20:27:00,39348,8,0,0
1460,20:31:00,20:31:00,38579,1,0,0
1460,20:33:00,20:33:00,38578,2,0,0
1460,20:35:00,20:35:00,9878,3,0,0
1460,20:38:00,20:38:00,17699,4,0,0
1460,20:41:00,20:41:00,38442,5,0,0
1460,20:42:00,20:42:00,38441,6,0,0
1460,20:45:00,20:45:00,40336,7,1,1
1460,20:47:00,20:47:00,39348,8,0,0
1461,20:51:00,20:51:00,38579,1,0,0
1461,20:53:00,20:53:00,38578,2,0,0
1461,20:55:00,20:55:00,9878,3,0,0
1461,20:58:00,20:58:00,17699,4,0,0
1461,21:01:00,21:01:00,38442,5,0,0
1461,21:02:00,21:02:00,38441,6,0,0
1461,21:05:00,21:05:00,40336,7,1,1
1461,21:07:00,21:07:00,39348,8,0,0
1462,21:11:00,21:11:00,38579,1,0,0
1462,21:13:00,21:13:00,38578,2,0,0
1462,21:15:00,21:15:00,9878,3,0,0
1462,21:18:00,21:18:00,17699,4,0,0
1462,21:21:00,21:21:00,38442,5,0,0
1462,21:22:00,21:22:00,38441,6,0,0
1462,21:25:00,21:25:00,40336,7,1,1
1462,21:27:00,21:27:00,39348,8,0,0
1463,21:31:00,21:31:00,38579,1,0,0
1463,21:33:00,21:33:00,38578,2,0,0
1463,21:35:00,21:35:00,9878,3,0,0
1463,21:38:00,21:38:00,17699,4,0,0
1463,21:41:00,21:41:00,38442,5,0,0
1463,21:42:00,21:42:00,38441,6,0,0
1463,21:45:00,21:45:00,40336,7,1,1
1463,21:47:00,21:47:00,39348,8,0,0
1464,21:51:00,21:51:00,38579,1,0,0
1464,21:53:00,21:53:00,38578,2,0,0
1464,21:55:00,21:55:00,9878,3,0,0
1464,21:58:00,21:58:00,17699,4,0,0
1464,22:01:00,22:01:00,38442,5,0,0
1464,22:02:00,22:02:00,38441,6,0,0
1464,22:05:00,22:05:00,40336,7,1,1
1464,22:07:00,22:07:00,39348,8,0,0
1465,22:11:00,22:11:00,38579,1,0,0
1465,22:13:00,22:13:00,38578,2,0,0
1465,22:15:00,22:15:00,9878,3,0,0
1465,22:18:00,22:18:00,17699,4,0,0
1465,22:21:00,22:21:00,38442,5,0,0
1465,22:22:00,22:22:00,38441,6,0,0
1465,22:25:00,22:25:00,40336,7,1,1
1465,22:27:00,22:27:00,39348,8,0,0
1466,22:31:00,22:31:00,38579,1,0,0
1466,22:33:00,22:33:00,38578,2,0,0
1466,22:35:00,22:35:00,9878,3,0,0
1466,22:38:00,22:38:00,17699,4,0,0
1466,22:41:00,22:41:00,38442,5,0,0
1466,22:42:00,22:42:00,38441,6,0,0
1466,22:45:00,22:45:00,40336,7,1,1
1466,22:47:00,22:47:00,39348,8,0,0
1467,22:51:00,22:51:00,38579,1,0,0
1467,22:53:00,22:53:00,38578,2,0,0
1467,22:55:00,22:55:00,9878,3,0,0
1467,22:58:00,22:58:00,17699,4,0,0
1467,23:01:00,23:01:00,38442,5,0,0
1467,23:02:00,23:02:00,38441,6,0,0
1467,23:05:00,23:05:00,40336,7,1,1
1467,23:07:00,23:07:00,39348,8,0,0
1468,23:11:00,23:11:00,38579,1,0,0
1468,23:13:00,23:13:00,38578,2,0,0
1468,23:15:00,23:15:00,9878,3,0,0
1468,23:18:00,23:18:00,17699,4,0,0
1468,23:21:00,23:21:00,38442,5,0,0
1468,23:22:00,23:22:00,38441,6,0,0
1468,23:25:00,23:25:00,40336,7,1,1
1468,23:27:00,23:27:00,39348,8,0,0
1469,23:31:00,23:31:00,38579,1,0,0
1469,23:33:00,23:33:00,38578,2,0,0
1469,23:35:00,23:35:00,9878,3,0,0
1469,23:38:00,23:38:00,17699,4,0,0
1469,23:41:00,23:41:00,38442,5,0,0
1469,23:42:00,23:42:00,38441,6,0,0
1469,23:45:00,23:45:00,40336,7,1,1
1469,23:47:00,23:47:00,39348,8,0,0
1470,23:51:00,23:51:00,38579,1,0,0
1470,23:53:00,23:53:00,38578,2,0,0
1470,23:55:00,23:55:00,9878,3,0,0
1470,23:58:00,23:58:00,17699,4,0,0
1470,24:01:00,24:01:00,38442,5,0,0
1470,24:02:00,24:02:00,38441,6,0,0
1470,24:05:00,24:05:00,40336,7,1,1
1470,24:07:00,24:07:00,39348,8,0,0
1471,24:11:00,24:11:00,38579,1,0,0
1471,24:13:00,24:13:00,38578,2,0,0
1471,24:15:00,24:15:00,9878,3,0,0
1471,24:18:00,24:18:00,17699,4,0,0
1471,24:21:00,24:21:00,38442,5,0,0
1471,24:22:00,24:22:00,38441,6,0,0
1471,24:25:00,24:25:00,40336,7,1,1
1471,24:27:00,24:27:00,39348,8,0,0
1472,24:31:00,24:31:00,38579,1,0,0
1472,24:33:00,24:33:00,38578,2,0,0
1472,24:35:00,24:35:00,9878,3,0,0
1472,24:38:00,24:38:00,17699,4,0,0
1472,24:41:00,24:41:00,38442,5,0,0
1472,24:42:00,24:42:00,38441,6,0,0
1472,24:45:00,24:45:00,40336,7,1,1
1472,24:47:00,24:47:00,39348,8,0,0
1473,24:51:00,24:51:00,38579,1,0,0
1473,24:53:00,24:53:00,38578,2,0,0
1473,24:55:00,24:55:00,9878,3,0,0
1473,24:58:00,24:58:00,17699,4,0,0
1473,25:01:00,25:01:00,38442,5,0,0
1473,25:02:00,25:02:00,38441,6,0,0
1473,25:05:00,25:05:00,40336,7,1,1
1473,25:07:00,25:07:00,39348,8,0,0
1474,07:22:00,07:22:00,39348,1,0,0
1474,07:23:00,07:23:00,40336,2,1,1
1474,07:25:00,07:25:00,37378,3,0,0
1474,,,37377,4,0,0
1474,07:29:00,07:29:00,37376,5,0,0
1474,07:31:00,07:31:00,36994,6,0,0
1474,07:33:00,07:33:00,36995,7,0,0
1474,07:38:00,07:38:00,36998,8,0,0
1474,07:39:00,07:39:00,40337,9,1,1
1474,07:43:00,07:43:00,37004,10,0,0
1474,07:45:00,07:45:00,37005,11,0,0
1474,07:47:00,07:47:00,38229,12,0,0
1475,07:49:00,07:49:00,39348,1,0,0
1475,07:50:00,07:50:00,40336,2,1,1
1475,07:52:00,07:52:00,37378,3,0,0
1475,,,37377,4,0,0
1475,07:56:00,07:56:00,37376,5,0,0
1475,07:58:00,07:58:00,36994,6,0,0
1475,08:00:00,08:00:00,36995,7,0,0
1475,08:05:00,08:05:00,36998,8,0,0
1475,08:06:00,08:06:00,40337,9,1,1
1475,08:10:00,08:10:00,37004,10,0,0
1475,08:12:00,08:12:00,37005,11,0,0
1475,08:14:00,08:14:00,38229,12,0,0
1476,08:19:00,08:19:00,39348,1,0,0
1476,08:20:00,08:20:00,40336,2,1,1
1476,08:22:00,08:22:00,37378,3,0,0
1476,,,37377,4,0,0
1476,08:26:00,08:26:00,37376,5,0,0
1476,08:28:00,08:28:00,36994,6,0,0
1476,08:30:00,08:30:00,36995,7,0,0
1476,08:35:00,08:35:00,36998,8,0,0
1476,08:36:00,08:36:00,40337,9,1,1
1476,08:40:00,08:40:00,37004,10,0,0
1476,08:42:00,08:42:00,37005,11,0,0
1476,08:44:00,08:44:00,38229,12,0,0
1477,16:35:00,16:35:00,39348,1,0,0
1477,16:36:00,16:36:00,40336,2,1,1
1477,16:38:00,16:38:00,37378,3,0,0
1477,,,37377,4,0,0
1477,16:42:00,16:42:00,37376,5,0,0
1477,16:44:00,16:44:00,36994,6,0,0
1477,16:46:00,16:46:00,36995,7,0,0
1477,16:51:00,16:51:00,36998,8,0,0
1477,16:52:00,16:52:00,40337,9,1,1
1477,16:56:00,16:56:00,37004,10,0,0
1477,16:58:00,16:58:00,37005,11,0,0
1477,17:00:00,17:00:00,38229,12,0,0
1478,17:03:00,17:03:00,39348,1,0,0
1478,17:04:00,17:04:00,40336,2,1,1
1478,17:06:00,17:06:00,37378,3,0,0
1478,,,37377,4,0,0
1478,17:10:00,17:10:00,37376,5,0,0
1478,17:12:00,17:12:00,36994,6,0,0
1478,17:14:00,17:14:00,36995,7,0,0
1478,17:19:00,17:19:00,36998,8,0,0
1478,17:20:00,17:20:00,40337,9,1,1
1478,17:24:00,17:24:00,37004,10,0,0
1478,17:26:00,17:26:00,37005,11,0,0
1478,17:28:00,17:28:00,38229,12,0,0
1479,17:33:00,17:33:00,39348,1,0,0
1479,17:34:00,17:34:00,40336,2,1,1
1479,17:36:00,17:36:00,37378,3,0,0
1479,,,37377,4,0,0
1479,17:40:00,17:40:00,37376,5,0,0
1479,17:42:00,17:42:00,36994,6,0,0
1479,17:44:00,17:44:00,36995,7,0,0
1479,17:49:00,17:49:00,36998,8,0,0
1479,17:50:00,17:50:00,40337,9,1,1
1479,17:54:00,17:54:00,37004,10,0,0
1479,17:56:00,17:56:00,37005,11,0,0
1479,17:58:00,17:58:00,38229,12,0,0
1480,18:05:00,18:05:00,39348,1,0,0
1480,18:06:00,18:06:00,40336,2,1,1
1480,18:08:00,18:08:00,37378,3,0,0
1480,,,37377,4,0,0
1480,18:12:00,18:12:00,37376,5,0,0
1480,18:14:00,18:14:00,36994,6,0,0
1480,18:16:00,18:16:00,36995,7,0,0
1480,18:21:00,18:21:00,36998,8,0,0
1480,18:22:00,18:22:00,40337,9,1,1
1480,18:26:00,18:26:00,37004,10,0,0
1480,18:28:00,18:28:00,37005,11,0,0
1480,18:30:00,18:30:00,38229,12,0,0
1481,05:01:00,05:01:00,39348,1,0,0
1481,05:02:00,05:02:00,40336,2,1,1
1481,05:04:00,05:04:00,37378,3,0,0
1481,05:06:00,05:06:00,37377,4,0,0
1481,05:08:00,05:08:00,37376,5,0,0
1481,05:10:00,05:10:00,36994,6,0,0
1481,05:12:00,05:12:00,36995,7,0,0
1481,05:14:00,05:14:00,36996,8,0,0
1481,05:15:00,05:15:00,36997,9,0,0
1481,05:18:00,05:18:00,36998,10,0,0
1481,05:19:00,05:19:00,40337,11,1,1
1481,05:21:00,05:21:00,36999,12,0,0
1481,05:23:00,05:23:00,37000,13,0,0
1481,05:25:00,05:25:00,37001,14,0,0
1482,05:10:00,05:10:00,39348,1,0,0
1482,05:11:00,05:11:00,40336,2,1,1
1482,05:13:00,05:13:00,37378,3,0,0
1482,05:15:00,05:15:00,37377,4,0,0
1482,05:17:00,05:17:00,37376,5,0,0
1482,05:19:00,05:19:00,36994,6,0,0
1482,05:21:00,05:21:00,36995,7,0,0
1482,05:23:00,05:23:00,36996,8,0,0
1482,05:24:00,05:24:00,36997,9,0,0
1482,05:27:00,05:27:00,36998,10,0,0
1482,05:28:00,05:28:00,40337,11,1,1
1482,05:30:00,05:30:00,37002,12,0,0
1482,05:31:00,05:31:00,37003,13,0,0
1482,05:33:00,05:33:00,37004,14,0,0
1482,05:35:00,05:35:00,37005,15,0,0
1482,05:37:00,05:37:00,38229,16,0,0
1483,05:25:00,05:25:00,39348,1,0,0
1483,05:26:00,05:26:00,40336,2,1,1
1483,05:28:00,05:28:00,37378,3,0,0
1483,05:30:00,05:30:00,37377,4,0,0
1483,05:32:00,05:32:00,37376,5,0,0
1483,05:34:00,05:34:00,36994,6,0,0
1483,05:36:00,05:36:00,36995,7,0,0
1483,05:38:00,05:38:00,36996,8,0,0
1483,05:39:00,05:39:00,36997,9,0,0
1483,05:42:00,05:42:00,36998,10,0,0
1483,05:43:00,05:43:00,40337,11,1,1
1483,05:45:00,05:45:00,37002,12,0,0
1483,05:46:00,05:46:00,37003,13,0,0
1483,05:48:00,05:48:00,37004,14,0,0
1483,05:50:00,05:50:00,37005,15,0,0
1483,05:52:00,05:52:00,38229,16,0,0
1484,05:40:00,05:40:00,39348,1,0,0
1484,05:41:00,05:41:00,40336,2,1,1
1484,05:43:00,05:43:00,37378,3,0,0
1484,05:45:00,05:45:00,37377,4,0,0
1484,05:47:00,05:47:00,37376,5,0,0
1484,05:49:00,05:49:00,36994,6,0,0
1484,05:51:00,05:51:00,36995,7,0,0
1484,05:53:00,05:53:00,36996,8,0,0
1484,05:54:00,05:54:00,36997,9,0,0
1484,05:57:00,05:57:00,36998,10,0,0
1484,05:58:00,05:58:00,40337,11,1,1
1484,06:00:00,06:00:00,37002,12,0,0
1484,06:01:00,06:01:00,37003,13,0,0
1484,06:03:00,06:03:00,37004,14,0,0
1484,06:05:00,06:05:00,37005,15,0,0
1484,06:07:00,06:07:00,38229,16,0,0
1485,05:53:00,05:53:00,39348,1,0,0
1485,05:54:00,05:54:00,40336,2,1,1
1485,05:56:00,05:56:00,37378,3,0,0
1485,05:58:00,05:58:00,37377,4,0,0
1485,06:00:00,06:00:00,37376,5,0,0
1485,06:02:00,06:02:00,36994,6,0,0
1485,06:04:00,06:04:00,36995,7,0,0
1485,06:06:00,06:06:00,36996,8,0,0
1485,06:07:00,06:07:00,36997,9,0,0
1485,06:10:00,06:10:00,36998,10,0,0
1485,06:11:00,06:11:00,40337,11,1,1
1485,06:13:00,06:13:00,37002,12,0,0
1485,06:14:00,06:14:00,37003,13,0,0
1485,06:16:00,06:16:00,37004,14,0,0
1485,06:18:00,06:18:00,37005,15,0,0
1485,06:20:00,06:20:00,38229,16,0,0
1486,06:08:00,06:08:00,39348,1,0,0
1486,06:09:00,06:09:00,40336,2,1,1
1486,06:11:00,06:11:00,37378,3,0,0
1486,06:13:00,06:13:00,37377,4,0,0
1486,06:15:00,06:15:00,37376,5,0,0
1486,06:17:00,06:17:00,36994,6,0,0
1486,06:19:00,06:19:00,36995,7,0,0
1486,06:21:00,06:21:00,36996,8,0,0
1486,06:22:00,06:22:00,36997,9,0,0
1486,06:25:00,06:25:00,36998,10,0,0
1486,06:26:00,06:26:00,40337,11,1,1
1486,06:28:00,06:28:00,37002,12,0,0
1486,06:29:00,06:29:00,37003,13,0,0
1486,06:31:00,06:31:00,37004,14,0,0
1486,06:33:00,06:33:00,37005,15,0,0
1486,06:35:00,06:35:00,38229,16,0,0
1487,06:22:00,06:22:00,39348,1,0,0
1487,06:23:00,06:23:00,40336,2,1,1
1487,06:25:00,06:25:00,37378,3,0,0
1487,06:27:00,06:27:00,37377,4,0,0
1487,06:29:00,06:29:00,37376,5,0,0
1487,06:31:00,06:31:00,36994,6,0,0
1487,06:33:00,06:33:00,36995,7,0,0
1487,06:35:00,06:35:00,36996,8,0,0
1487,06:36:00,06:36:00,36997,9,0,0
1487,06:39:00,06:39:00,36998,10,0,0
1487,06:40:00,06:40:00,40337,11,1,1
1487,06:42:00,06:42:00,37002,12,0,0
1487,06:43:00,06:43:00,37003,13,0,0
1487,06:45:00,06:45:00,37004,14,0,0
1487,06:47:00,06:47:00,37005,15,0,0
1487,06:49:00,06:49:00,38229,16,0,0
1488,06:39:00,06:39:00,39348,1,0,0
1488,06:40:00,06:40:00,40336,2,1,1
1488,06:42:00,06:42:00,37378,3,0,0
1488,06:44:00,06:44:00,37377,4,0,0
1488,06:46:00,06:46:00,37376,5,0,0
1488,06:48:00,06:48:00,36994,6,0,0
1488,06:50:00,06:50:00,36995,7,0,0
1488,06:52:00,06:52:00,36996,8,0,0
1488,06:53:00,06:53:00,36997,9,0,0
1488,06:56:00,06:56:00,36998,10,0,0
1488,06:57:00,06:57:00,40337,11,1,1
1488,06:59:00,06:59:00,37002,12,0,0
1488,07:00:00,07:00:00,37003,13,0,0
1488,07:02:00,07:02:00,37004,14,0,0
1488,07:04:00,07:04:00,37005,15,0,0
1488,07:06:00,07:06:00,38229,16,0,0
1489,06:47:00,06:47:00,39348,1,0,0
1489,06:48:00,06:48:00,40336,2,1,1
1489,06:50:00,06:50:00,37378,3,0,0
1489,06:52:00,06:52:00,37377,4,0,0
1489,06:54:00,06:54:00,37376,5,0,0
1489,06:56:00,06:56:00,36994,6,0,0
1489,06:58:00,06:58:00,36995,7,0,0
1489,07:00:00,07:00:00,36996,8,0,0
1489,07:01:00,07:01:00,36997,9,0,0
1489,07:04:00,07:04:00,36998,10,0,0
1489,07:05:00,07:05:00,40337,11,1,1
1489,07:07:00,07:07:00,37002,12,0,0
1489,07:08:00,07:08:00,37003,13,0,0
1489,07:10:00,07:10:00,37004,14,0,0
1489,07:12:00,07:12:00,37005,15,0,0
1489,07:14:00,07:14:00,38229,16,0,0
1490,06:57:00,06:57:00,39348,1,0,0
1490,06:58:00,06:58:00,40336,2,1,1
1490,07:00:00,07:00:00,37378,3,0,0
1490,07:02:00,07:02:00,37377,4,0,0
1490,07:04:00,07:04:00,37376,5,0,0
1490,07:06:00,07:06:00,36994,6,0,0
1490,07:08:00,07:08:00,36995,7,0,0
1490,07:10:00,07:10:00,36996,8,0,0
1490,07:11:00,07:11:00,36997,9,0,0
1490,07:14:00,07:14:00,36998,10,0,0
1490,07:15:00,07:15:00,40337,11,1,1
1490,07:17:00,07:17:00,37002,12,0,0
1490,07:18:00,07:18:00,37003,13,0,0
1490,07:20:00,07:20:00,37004,14,0,0
1490,07:22:00,07:22:00,37005,15,0,0
1490,07:24:00,07:24:00,38229,16,0,0
1491,07:01:00,07:01:00,39348,1,0,0
1491,07:02:00,07:02:00,40336,2,1,1
1491,07:04:00,07:04:00,37378,3,0,0
1491,07:06:00,07:06:00,37377,4,0,0
1491,07:08:00,07:08:00,37376,5,0,0
1491,07:10:00,07:10:00,36994,6,0,0
1491,07:12:00,07:12:00,36995,7,0,0
1491,07:14:00,07:14:00,36996,8,0,0
1491,07:15:00,07:15:00,36997,9,0,0
1491,07:18:00,07:18:00,36998,10,0,0
1491,07:19:00,07:19:00,40337,11,1,1
1491,07:21:00,07:21:00,37002,12,0,0
1491,07:22:00,07:22:00,37003,13,0,0
1491,07:24:00,07:24:00,37004,14,0,0
1491,07:26:00,07:26:00,37005,15,0,0
1491,07:28:00,07:28:00,38229,16,0,0
1492,07:12:00,07:12:00,39348,1,0,0
1492,07:13:00,07:13:00,40336,2,1,1
1492,07:15:00,07:15:00,37378,3,0,0
1492,07:17:00,07:17:00,37377,4,0,0
1492,07:19:00,07:19:00,37376,5,0,0
1492,07:21:00,07:21:00,36994,6,0,0
1492,07:23:00,07:23:00,36995,7,0,0
1492,07:25:00,07:25:00,36996,8,0,0
1492,07:26:00,07:26:00,36997,9,0,0
1492,07:29:00,07:29:00,36998,10,0,0
1492,07:30:00,07:30:00,40337,11,1,1
