trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
3024,20:50:00,20:50:00,36,10,0,0,18.8864
3024,20:55:00,20:55:00,21,11,0,0,22.9847
3024,20:58:00,20:58:00,24,12,0,0,24.0958
3024,21:03:00,21:03:00,138,13,0,0,27.3924
3024,21:09:00,21:09:00,129,14,0,0,28.5169
3025,22:08:00,22:08:00,107,1,0,0,0.0000
3025,22:17:00,22:17:00,38105,2,0,0,5.2008
3025,22:20:00,22:20:00,31,3,0,0,7.0413
3025,22:25:00,22:25:00,32,4,0,0,9.1314
3025,22:28:00,22:28:00,47,5,0,0,10.2792
3025,22:31:00,22:31:00,155,6,0,0,11.4943
3025,22:35:00,22:35:00,44,7,0,0,13.5347
3025,22:39:00,22:39:00,102,8,0,0,14.8017
3025,22:42:00,22:42:00,120,9,0,0,15.9462
3025,22:46:00,22:46:00,36,10,0,0,18.8864
3025,22:52:00,22:52:00,21,11,0,0,22.9847
3025,22:55:00,22:55:00,24,12,0,0,24.0958
3025,23:00:00,23:00:00,138,13,0,0,27.3924
3025,23:07:00,23:07:00,129,14,0,0,28.5169
3026,07:59:00,07:59:00,107,1,0,0,0.0000
3026,08:09:00,08:09:00,38105,2,0,0,5.2008
3026,08:12:00,08:12:00,31,3,0,0,7.0413
3026,08:17:00,08:17:00,32,4,0,0,9.1314
3026,08:19:00,08:19:00,47,5,0,0,10.2792
3026,08:23:00,08:23:00,155,6,0,0,11.4943
3026,08:27:00,08:27:00,44,7,0,0,13.5347
3026,08:30:00,08:30:00,102,8,0,0,14.8017
3026,08:33:00,08:33:00,120,9,0,0,15.9462
3026,08:38:00,08:38:00,36,10,0,0,18.8864
3026,08:44:00,08:44:00,21,11,0,0,22.9847
3026,08:47:00,08:47:00,24,12,0,0,24.0958
3026,08:52:00,08:52:00,138,13,0,0,27.3924
3026,09:09:00,09:09:00,129,14,0,0,28.5169
3027,13:06:00,13:06:00,107,1,0,0,0.0000
3027,13:15:00,13:15:00,38105,2,0,0,5.2008
3027,13:18:00,13:18:00,31,3,0,0,7.0413
3027,13:23:00,13:23:00,32,4,0,0,9.1314
3027,13:27:00,13:27:00,155,5,0,0,11.4945
3027,13:31:00,13:31:00,44,6,0,0,13.5348
3027,13:34:00,13:34:00,102,7,0,0,14.8019
3027,13:37:00,13:37:00,120,8,0,0,15.9464
3027,13:42:00,13:42:00,36,9,0,0,18.8866
3027,13:48:00,13:48:00,21,10,0,0,22.9848
3027,13:51:00,13:51:00,24,11,0,0,24.0960
3027,13:56:00,13:56:00,138,12,0,0,27.3926
3027,13:59:00,13:59:00,129,13,0,0,28.5170
3027,14:05:00,14:05:00,108,14,0,0,31.4943
3027,14:12:00,14:12:00,157,15,0,0,36.3379
3027,14:18:00,14:18:00,68,16,0,0,40.0581
3027,14:23:00,14:23:00,6,17,0,0,42.3746
3027,14:41:00,14:41:00,60,18,0,0,44.1278
3028,19:24:00,19:24:00,107,1,0,0,0.0000
3028,19:33:00,19:33:00,38105,2,0,0,5.2008
3028,19:37:00,19:37:00,31,3,0,0,7.0413
3028,19:41:00,19:41:00,32,4,0,0,9.1314
3028,19:45:00,19:45:00,155,5,0,0,11.4945
3028,19:50:00,19:50:00,44,6,0,0,13.5348
3028,19:53:00,19:53:00,102,7,0,0,14.8019
3028,19:56:00,19:56:00,120,8,0,0,15.9464
3028,20:01:00,20:01:00,36,9,0,0,18.8866
3028,20:06:00,20:06:00,21,10,0,0,22.9848
3028,20:09:00,20:09:00,24,11,0,0,24.0960
3028,20:14:00,20:14:00,138,12,0,0,27.3926
3028,20:17:00,20:17:00,129,13,0,0,28.5170
3028,20:23:00,20:23:00,108,14,0,0,31.4943
3028,20:30:00,20:30:00,157,15,0,0,36.3379
3028,20:36:00,20:36:00,68,16,0,0,40.0581
3028,20:40:00,20:40:00,6,17,0,0,42.3746
3028,20:50:00,20:50:00,60,18,0,0,44.1278
3029,23:08:00,23:08:00,107,1,0,0,0.0000
3029,23:17:00,23:17:00,38105,2,0,0,5.2008
3029,23:20:00,23:20:00,31,3,0,0,7.0413
3029,23:25:00,23:25:00,32,4,0,0,9.1314
3029,23:29:00,23:29:00,155,5,0,0,11.4945
3029,23:33:00,23:33:00,44,6,0,0,13.5348
3029,23:36:00,23:36:00,102,7,0,0,14.8019
3029,23:39:00,23:39:00,120,8,0,0,15.9464
3029,23:44:00,23:44:00,36,9,0,0,18.8866
3029,23:50:00,23:50:00,21,10,0,0,22.9848
3029,23:52:00,23:52:00,24,11,0,0,24.0960
3029,23:57:00,23:57:00,138,12,0,0,27.3926
3029,24:00:00,24:00:00,129,13,0,0,28.5170
3029,24:07:00,24:07:00,108,14,0,0,31.4943
3029,24:13:00,24:13:00,157,15,0,0,36.3379
3029,24:19:00,24:19:00,68,16,0,0,40.0581
3029,24:24:00,24:24:00,6,17,0,0,42.3746
3029,24:34:00,24:34:00,60,18,0,0,44.1278
3030,07:08:00,07:08:00,107,1,0,0,0.0000
3030,07:17:00,07:17:00,38105,2,0,0,5.2008
3030,07:20:00,07:20:00,31,3,0,0,7.0413
3030,07:25:00,07:25:00,32,4,0,0,9.1314
3030,07:27:00,07:27:00,47,5,0,0,10.2792
3030,07:31:00,07:31:00,155,6,0,0,11.4943
3030,07:35:00,07:35:00,44,7,0,0,13.5347
3030,07:38:00,07:38:00,102,8,0,0,14.8017
3030,07:41:00,07:41:00,120,9,0,0,15.9462
3030,07:46:00,07:46:00,36,10,0,0,18.8864
3030,07:51:00,07:51:00,21,11,0,0,22.9847
3030,07:54:00,07:54:00,24,12,0,0,24.0958
3030,07:59:00,07:59:00,138,13,0,0,27.3924
3030,08:02:00,08:02:00,129,14,0,0,28.5169
3030,08:09:00,08:09:00,108,15,0,0,31.4941
3030,08:16:00,08:16:00,157,16,0,0,36.3377
3030,08:22:00,08:22:00,68,17,0,0,40.0580
3030,08:26:00,08:26:00,6,18,0,0,42.3744
3030,08:33:00,08:33:00,60,19,0,0,44.1277
3031,10:06:00,10:06:00,107,1,0,0,0.0000
3031,10:15:00,10:15:00,38105,2,0,0,5.2008
3031,10:18:00,10:18:00,31,3,0,0,7.0413
3031,10:23:00,10:23:00,32,4,0,0,9.1314
3031,10:26:00,10:26:00,47,5,0,0,10.2792
3031,10:29:00,10:29:00,155,6,0,0,11.4943
3031,10:33:00,10:33:00,44,7,0,0,13.5347
3031,10:36:00,10:36:00,102,8,0,0,14.8017
3031,10:39:00,10:39:00,120,9,0,0,15.9462
3031,10:44:00,10:44:00,36,10,0,0,18.8864
3031,10:51:00,10:51:00,21,11,0,0,22.9847
3031,10:53:00,10:53:00,24,12,0,0,24.0958
3031,10:58:00,10:58:00,138,13,0,0,27.3924
3031,11:01:00,11:01:00,129,14,0,0,28.5169
3031,11:07:00,11:07:00,108,15,0,0,31.4941
3031,11:14:00,11:14:00,157,16,0,0,36.3377
3031,11:20:00,11:20:00,68,17,0,0,40.0580
3031,11:25:00,11:25:00,6,18,0,0,42.3744
3031,11:41:00,11:41:00,60,19,0,0,44.1277
3032,15:06:00,15:06:00,107,1,0,0,0.0000
3032,15:15:00,15:15:00,38105,2,0,0,5.2008
3032,15:18:00,15:18:00,31,3,0,0,7.0413
3032,15:23:00,15:23:00,32,4,0,0,9.1314
3032,15:26:00,15:26:00,47,5,0,0,10.2792
3032,15:29:00,15:29:00,155,6,0,0,11.4943
3032,15:33:00,15:33:00,44,7,0,0,13.5347
3032,15:36:00,15:36:00,102,8,0,0,14.8017
3032,15:39:00,15:39:00,120,9,0,0,15.9462
3032,15:44:00,15:44:00,36,10,0,0,18.8864
3032,15:50:00,15:50:00,21,11,0,0,22.9847
3032,15:52:00,15:52:00,24,12,0,0,24.0958
3032,15:57:00,15:57:00,138,13,0,0,27.3924
3032,16:00:00,16:00:00,129,14,0,0,28.5169
3032,16:06:00,16:06:00,108,15,0,0,31.4941
3032,16:13:00,16:13:00,157,16,0,0,36.3377
3032,16:19:00,16:19:00,68,17,0,0,40.0580
3032,16:23:00,16:23:00,6,18,0,0,42.3744
3032,16:29:00,16:29:00,60,19,0,0,44.1277
3033,16:44:00,16:44:00,107,1,0,0,0.0000
3033,16:54:00,16:54:00,38105,2,0,0,5.2008
3033,16:58:00,16:58:00,31,3,0,0,7.0413
3033,17:03:00,17:03:00,32,4,0,0,9.1314
3033,17:06:00,17:06:00,47,5,0,0,10.2792
3033,17:09:00,17:09:00,155,6,0,0,11.4943
3033,17:14:00,17:14:00,44,7,0,0,13.5347
3033,17:17:00,17:17:00,102,8,0,0,14.8017
3033,17:21:00,17:21:00,120,9,0,0,15.9462
3033,17:26:00,17:26:00,36,10,0,0,18.8864
3033,17:32:00,17:32:00,21,11,0,0,22.9847
3033,17:35:00,17:35:00,24,12,0,0,24.0958
3033,17:40:00,17:40:00,138,13,0,0,27.3924
3033,17:43:00,17:43:00,129,14,0,0,28.5169
3033,17:50:00,17:50:00,108,15,0,0,31.4941
3033,17:57:00,17:57:00,157,16,0,0,36.3377
3033,18:03:00,18:03:00,68,17,0,0,40.0580
3033,18:08:00,18:08:00,6,18,0,0,42.3744
3033,18:18:00,18:18:00,60,19,0,0,44.1277
3034,21:08:00,21:08:00,107,1,0,0,0.0000
3034,21:17:00,21:17:00,38105,2,0,0,5.2008
3034,21:21:00,21:21:00,31,3,0,0,7.0413
3034,21:25:00,21:25:00,32,4,0,0,9.1314
3034,21:28:00,21:28:00,47,5,0,0,10.2792
3034,21:31:00,21:31:00,155,6,0,0,11.4943
3034,21:35:00,21:35:00,44,7,0,0,13.5347
3034,21:38:00,21:38:00,102,8,0,0,14.8017
3034,21:41:00,21:41:00,120,9,0,0,15.9462
3034,21:46:00,21:46:00,36,10,0,0,18.8864
3034,21:52:00,21:52:00,21,11,0,0,22.9847
3034,21:54:00,21:54:00,24,12,0,0,24.0958
3034,21:59:00,21:59:00,138,13,0,0,27.3924
3034,22:02:00,22:02:00,129,14,0,0,28.5169
3034,22:09:00,22:09:00,108,15,0,0,31.4941
3034,22:15:00,22:15:00,157,16,0,0,36.3377
3034,22:21:00,22:21:00,68,17,0,0,40.0580
3034,22:26:00,22:26:00,6,18,0,0,42.3744
3034,22:35:00,22:35:00,60,19,0,0,44.1277
3035,07:38:00,07:38:00,107,1,0,0,0.0000
3035,07:47:00,07:47:00,38105,2,0,0,5.2008
3035,07:50:00,07:50:00,31,3,0,0,7.0413
3035,07:55:00,07:55:00,32,4,0,0,9.1314
3035,07:59:00,07:59:00,155,5,0,0,11.4945
3035,08:03:00,08:03:00,44,6,0,0,13.5348
3035,08:06:00,08:06:00,102,7,0,0,14.8019
3035,08:09:00,08:09:00,120,8,0,0,15.9464
3035,08:14:00,08:14:00,36,9,0,0,18.8866
3035,08:19:00,08:19:00,21,10,0,0,22.9848
3035,08:22:00,08:22:00,24,11,0,0,24.0960
3035,08:27:00,08:27:00,138,12,0,0,27.3926
3035,08:42:00,08:42:00,129,13,0,0,28.5170
3036,08:38:00,08:38:00,107,1,0,0,0.0000
3036,08:47:00,08:47:00,38105,2,0,0,5.2008
3036,08:50:00,08:50:00,31,3,0,0,7.0413
3036,08:55:00,08:55:00,32,4,0,0,9.1314
3036,08:59:00,08:59:00,155,5,0,0,11.4945
3036,09:03:00,09:03:00,44,6,0,0,13.5348
3036,09:06:00,09:06:00,102,7,0,0,14.8019
3036,09:09:00,09:09:00,120,8,0,0,15.9464
3036,09:14:00,09:14:00,36,9,0,0,18.8866
3036,09:19:00,09:19:00,21,10,0,0,22.9848
3036,09:22:00,09:22:00,24,11,0,0,24.0960
3036,09:27:00,09:27:00,138,12,0,0,27.3926
3036,09:42:00,09:42:00,129,13,0,0,28.5170
3037,09:38:00,09:38:00,107,1,0,0,0.0000
3037,09:47:00,09:47:00,38105,2,0,0,5.2008
3037,09:50:00,09:50:00,31,3,0,0,7.0413
3037,09:55:00,09:55:00,32,4,0,0,9.1314
3037,09:59:00,09:59:00,155,5,0,0,11.4945
3037,10:03:00,10:03:00,44,6,0,0,13.5348
3037,10:06:00,10:06:00,102,7,0,0,14.8019
3037,10:09:00,10:09:00,120,8,0,0,15.9464
3037,10:14:00,10:14:00,36,9,0,0,18.8866
3037,10:19:00,10:19:00,21,10,0,0,22.9848
3037,10:22:00,10:22:00,24,11,0,0,24.0960
3037,10:27:00,10:27:00,138,12,0,0,27.3926
3037,10:42:00,10:42:00,129,13,0,0,28.5170
3038,10:38:00,10:38:00,107,1,0,0,0.0000
3038,10:47:00,10:47:00,38105,2,0,0,5.2008
3038,10:50:00,10:50:00,31,3,0,0,7.0413
3038,10:55:00,10:55:00,32,4,0,0,9.1314
3038,10:59:00,10:59:00,155,5,0,0,11.4945
3038,11:03:00,11:03:00,44,6,0,0,13.5348
3038,11:06:00,11:06:00,102,7,0,0,14.8019
3038,11:09:00,11:09:00,120,8,0,0,15.9464
3038,11:14:00,11:14:00,36,9,0,0,18.8866
3038,11:19:00,11:19:00,21,10,0,0,22.9848
3038,11:22:00,11:22:00,24,11,0,0,24.0960
3038,11:27:00,11:27:00,138,12,0,0,27.3926
3038,11:42:00,11:42:00,129,13,0,0,28.5170
3039,11:38:00,11:38:00,107,1,0,0,0.0000
3039,11:47:00,11:47:00,38105,2,0,0,5.2008
3039,11:50:00,11:50:00,31,3,0,0,7.0413
3039,11:55:00,11:55:00,32,4,0,0,9.1314
3039,11:59:00,11:59:00,155,5,0,0,11.4945
3039,12:03:00,12:03:00,44,6,0,0,13.5348
3039,12:06:00,12:06:00,102,7,0,0,14.8019
3039,12:09:00,12:09:00,120,8,0,0,15.9464
3039,12:14:00,12:14:00,36,9,0,0,18.8866
3039,12:19:00,12:19:00,21,10,0,0,22.9848
3039,12:22:00,12:22:00,24,11,0,0,24.0960
3039,12:27:00,12:27:00,138,12,0,0,27.3926
3039,12:42:00,12:42:00,129,13,0,0,28.5170
3040,12:38:00,12:38:00,107,1,0,0,0.0000
3040,12:47:00,12:47:00,38105,2,0,0,5.2008
3040,12:50:00,12:50:00,31,3,0,0,7.0413
3040,12:55:00,12:55:00,32,4,0,0,9.1314
3040,12:59:00,12:59:00,155,5,0,0,11.4945
3040,13:03:00,13:03:00,44,6,0,0,13.5348
3040,13:06:00,13:06:00,102,7,0,0,14.8019
3040,13:09:00,13:09:00,120,8,0,0,15.9464
3040,13:14:00,13:14:00,36,9,0,0,18.8866
3040,13:19:00,13:19:00,21,10,0,0,22.9848
3040,13:22:00,13:22:00,24,11,0,0,24.0960
3040,13:27:00,13:27:00,138,12,0,0,27.3926
3040,13:42:00,13:42:00,129,13,0,0,28.5170
3041,13:38:00,13:38:00,107,1,0,0,0.0000
3041,13:47:00,13:47:00,38105,2,0,0,5.2008
3041,13:50:00,13:50:00,31,3,0,0,7.0413
3041,13:55:00,13:55:00,32,4,0,0,9.1314
3041,13:59:00,13:59:00,155,5,0,0,11.4945
3041,14:03:00,14:03:00,44,6,0,0,13.5348
3041,14:06:00,14:06:00,102,7,0,0,14.8019
3041,14:09:00,14:09:00,120,8,0,0,15.9464
3041,14:14:00,14:14:00,36,9,0,0,18.8866
3041,14:19:00,14:19:00,21,10,0,0,22.9848
3041,14:22:00,14:22:00,24,11,0,0,24.0960
3041,14:27:00,14:27:00,138,12,0,0,27.3926
3041,14:42:00,14:42:00,129,13,0,0,28.5170
3042,14:38:00,14:38:00,107,1,0,0,0.0000
3042,14:47:00,14:47:00,38105,2,0,0,5.2008
3042,14:50:00,14:50:00,31,3,0,0,7.0413
3042,14:55:00,14:55:00,32,4,0,0,9.1314
3042,14:59:00,14:59:00,155,5,0,0,11.4945
3042,15:03:00,15:03:00,44,6,0,0,13.5348
3042,15:06:00,15:06:00,102,7,0,0,14.8019
3042,15:09:00,15:09:00,120,8,0,0,15.9464
3042,15:14:00,15:14:00,36,9,0,0,18.8866
3042,15:19:00,15:19:00,21,10,0,0,22.9848
3042,15:22:00,15:22:00,24,11,0,0,24.0960
3042,15:27:00,15:27:00,138,12,0,0,27.3926
3042,15:42:00,15:42:00,129,13,0,0,28.5170
3043,15:38:00,15:38:00,107,1,0,0,0.0000
3043,15:47:00,15:47:00,38105,2,0,0,5.2008
3043,15:50:00,15:50:00,31,3,0,0,7.0413
3043,15:55:00,15:55:00,32,4,0,0,9.1314
3043,15:59:00,15:59:00,155,5,0,0,11.4945
3043,16:03:00,16:03:00,44,6,0,0,13.5348
3043,16:06:00,16:06:00,102,7,0,0,14.8019
3043,16:09:00,16:09:00,120,8,0,0,15.9464
3043,16:14:00,16:14:00,36,9,0,0,18.8866
3043,16:19:00,16:19:00,21,10,0,0,22.9848
3043,16:22:00,16:22:00,24,11,0,0,24.0960
3043,16:27:00,16:27:00,138,12,0,0,27.3926
3043,16:42:00,16:42:00,129,13,0,0,28.5170
3044,16:38:00,16:38:00,107,1,0,0,0.0000
3044,16:47:00,16:47:00,38105,2,0,0,5.2008
3044,16:50:00,16:50:00,31,3,0,0,7.0413
3044,16:55:00,16:55:00,32,4,0,0,9.1314
3044,16:59:00,16:59:00,155,5,0,0,11.4945
3044,17:03:00,17:03:00,44,6,0,0,13.5348
3044,17:06:00,17:06:00,102,7,0,0,14.8019
3044,17:09:00,17:09:00,120,8,0,0,15.9464
3044,17:14:00,17:14:00,36,9,0,0,18.8866
3044,17:19:00,17:19:00,21,10,0,0,22.9848
3044,17:22:00,17:22:00,24,11,0,0,24.0960
3044,17:27:00,17:27:00,138,12,0,0,27.3926
3044,17:42:00,17:42:00,129,13,0,0,28.5170
3045,18:38:00,18:38:00,107,1,0,0,0.0000
3045,18:47:00,18:47:00,38105,2,0,0,5.2008
3045,18:50:00,18:50:00,31,3,0,0,7.0413
3045,18:55:00,18:55:00,32,4,0,0,9.1314
3045,18:59:00,18:59:00,155,5,0,0,11.4945
3045,19:03:00,19:03:00,44,6,0,0,13.5348
3045,19:06:00,19:06:00,102,7,0,0,14.8019
3045,19:09:00,19:09:00,120,8,0,0,15.9464
3045,19:14:00,19:14:00,36,9,0,0,18.8866
3045,19:19:00,19:19:00,21,10,0,0,22.9848
3045,19:22:00,19:22:00,24,11,0,0,24.0960
3045,19:27:00,19:27:00,138,12,0,0,27.3926
3045,19:42:00,19:42:00,129,13,0,0,28.5170
3046,20:38:00,20:38:00,107,1,0,0,0.0000
3046,20:47:00,20:47:00,38105,2,0,0,5.2008
3046,20:50:00,20:50:00,31,3,0,0,7.0413
3046,20:55:00,20:55:00,32,4,0,0,9.1314
3046,20:59:00,20:59:00,155,5,0,0,11.4945
3046,21:03:00,21:03:00,44,6,0,0,13.5348
3046,21:06:00,21:06:00,102,7,0,0,14.8019
3046,21:09:00,21:09:00,120,8,0,0,15.9464
3046,21:14:00,21:14:00,36,9,0,0,18.8866
3046,21:19:00,21:19:00,21,10,0,0,22.9848
3046,21:22:00,21:22:00,24,11,0,0,24.0960
3046,21:27:00,21:27:00,138,12,0,0,27.3926
3046,21:42:00,21:42:00,129,13,0,0,28.5170
3047,21:38:00,21:38:00,107,1,0,0,0.0000
3047,21:47:00,21:47:00,38105,2,0,0,5.2008
3047,21:50:00,21:50:00,31,3,0,0,7.0413
3047,21:55:00,21:55:00,32,4,0,0,9.1314
3047,21:59:00,21:59:00,155,5,0,0,11.4945
3047,22:03:00,22:03:00,44,6,0,0,13.5348
3047,22:06:00,22:06:00,102,7,0,0,14.8019
3047,22:09:00,22:09:00,120,8,0,0,15.9464
3047,22:14:00,22:14:00,36,9,0,0,18.8866
3047,22:19:00,22:19:00,21,10,0,0,22.9848
3047,22:22:00,22:22:00,24,11,0,0,24.0960
3047,22:27:00,22:27:00,138,12,0,0,27.3926
3047,22:42:00,22:42:00,129,13,0,0,28.5170
3048,22:38:00,22:38:00,107,1,0,0,0.0000
3048,22:47:00,22:47:00,38105,2,0,0,5.2008
3048,22:50:00,22:50:00,31,3,0,0,7.0413
3048,22:55:00,22:55:00,32,4,0,0,9.1314
3048,22:59:00,22:59:00,155,5,0,0,11.4945
3048,23:03:00,23:03:00,44,6,0,0,13.5348
3048,23:06:00,23:06:00,102,7,0,0,14.8019
3048,23:09:00,23:09:00,120,8,0,0,15.9464
3048,23:14:00,23:14:00,36,9,0,0,18.8866
3048,23:19:00,23:19:00,21,10,0,0,22.9848
3048,23:22:00,23:22:00,24,11,0,0,24.0960
3048,23:27:00,23:27:00,138,12,0,0,27.3926
3048,23:42:00,23:42:00,129,13,0,0,28.5170
3049,23:38:00,23:38:00,107,1,0,0,0.0000
3049,23:47:00,23:47:00,38105,2,0,0,5.2008
3049,23:50:00,23:50:00,31,3,0,0,7.0413
3049,23:55:00,23:55:00,32,4,0,0,9.1314
3049,23:59:00,23:59:00,155,5,0,0,11.4945
3049,24:03:00,24:03:00,44,6,0,0,13.5348
3049,24:06:00,24:06:00,102,7,0,0,14.8019
3049,24:09:00,24:09:00,120,8,0,0,15.9464
3049,24:14:00,24:14:00,36,9,0,0,18.8866
3049,24:19:00,24:19:00,21,10,0,0,22.9848
3049,24:22:00,24:22:00,24,11,0,0,24.0960
3049,24:27:00,24:27:00,138,12,0,0,27.3926
3049,24:42:00,24:42:00,129,13,0,0,28.5170
3050,17:38:00,17:38:00,107,1,0,0,0.0000
3050,17:47:00,17:47:00,38105,2,0,0,5.2008
3050,17:50:00,17:50:00,31,3,0,0,7.0413
3050,17:55:00,17:55:00,32,4,0,0,9.1314
3050,17:58:00,17:58:00,47,5,0,0,10.2792
3050,18:01:00,18:01:00,155,6,0,0,11.4943
3050,18:05:00,18:05:00,44,7,0,0,13.5347
3050,18:08:00,18:08:00,102,8,0,0,14.8017
3050,18:11:00,18:11:00,120,9,0,0,15.9462
3050,18:16:00,18:16:00,36,10,0,0,18.8864
3050,18:21:00,18:21:00,21,11,0,0,22.9847
3050,18:24:00,18:24:00,24,12,0,0,24.0958
3050,18:29:00,18:29:00,138,13,0,0,27.3924
3050,18:44:00,18:44:00,129,14,0,0,28.5169
3051,19:38:00,19:38:00,107,1,0,0,0.0000
3051,19:47:00,19:47:00,38105,2,0,0,5.2008
3051,19:50:00,19:50:00,31,3,0,0,7.0413
3051,19:55:00,19:55:00,32,4,0,0,9.1314
3051,19:58:00,19:58:00,47,5,0,0,10.2792
3051,20:01:00,20:01:00,155,6,0,0,11.4943
3051,20:05:00,20:05:00,44,7,0,0,13.5347
3051,20:08:00,20:08:00,102,8,0,0,14.8017
3051,20:11:00,20:11:00,120,9,0,0,15.9462
3051,20:16:00,20:16:00,36,10,0,0,18.8864
3051,20:21:00,20:21:00,21,11,0,0,22.9847
3051,20:24:00,20:24:00,24,12,0,0,24.0958
3051,20:29:00,20:29:00,138,13,0,0,27.3924
3051,20:44:00,20:44:00,129,14,0,0,28.5169
3052,25:28:00,25:28:00,107,1,0,0,0.0000
3052,25:37:00,25:37:00,38105,2,0,0,5.2008
3052,25:40:00,25:40:00,31,3,0,0,7.0413
3052,25:45:00,25:45:00,32,4,0,0,9.1314
3052,25:47:00,25:47:00,47,5,0,0,10.2792
3052,25:50:00,25:50:00,155,6,0,0,11.4943
3052,25:54:00,25:54:00,44,7,0,0,13.5347
3052,25:57:00,25:57:00,102,8,0,0,14.8017
3052,25:59:00,25:59:00,120,9,0,0,15.9462
3052,26:04:00,26:04:00,36,10,0,0,18.8864
3052,26:09:00,26:09:00,21,11,0,0,22.9847
3052,26:12:00,26:12:00,24,12,0,0,24.0958
3052,26:16:00,26:16:00,138,13,0,0,27.3924
3052,26:32:00,26:32:00,129,14,0,0,28.5169
3053,06:14:00,06:14:00,38291,1,0,0,0.0000
3053,06:16:00,06:16:00,38292,2,0,0,0.4888
3053,06:18:00,06:18:00,38293,3,0,0,0.9509
3053,06:25:00,06:25:00,38294,4,0,0,5.9803
3053,06:30:00,06:30:00,38295,5,0,0,9.8271
3053,06:33:00,06:33:00,38296,6,0,0,12.0070
3053,06:38:00,06:38:00,38297,7,0,0,15.3045
3053,06:40:00,06:40:00,38298,8,0,0,15.8439
3053,06:44:00,06:44:00,38299,9,0,0,18.4557
3053,06:48:00,06:48:00,38300,10,0,0,20.5390
3053,06:50:00,06:50:00,38301,11,0,0,21.3036
3053,06:55:00,06:55:00,38302,12,0,0,23.9775
3053,06:57:00,06:57:00,38303,13,0,0,24.8460
3053,06:59:00,06:59:00,38304,14,0,0,25.3169
3053,07:02:00,07:02:00,38305,15,0,0,26.6210
3053,07:07:00,07:07:00,38306,16,0,0,29.8155
3053,07:12:00,07:12:00,38307,17,0,0,32.4525
3053,07:15:00,07:15:00,38308,18,0,0,32.8769
3053,07:17:00,07:17:00,38309,19,0,0,33.2572
3053,07:19:00,07:19:00,38310,20,0,0,33.5983
3054,06:44:00,06:44:00,38291,1,0,0,0.0000
3054,06:46:00,06:46:00,38292,2,0,0,0.4888
3054,06:48:00,06:48:00,38293,3,0,0,0.9509
3054,06:55:00,06:55:00,38294,4,0,0,5.9803
3054,07:00:00,07:00:00,38295,5,0,0,9.8271
3054,07:03:00,07:03:00,38296,6,0,0,12.0070
3054,07:08:00,07:08:00,38297,7,0,0,15.3045
3054,07:10:00,07:10:00,38298,8,0,0,15.8439
3054,07:14:00,07:14:00,38299,9,0,0,18.4557
3054,07:18:00,07:18:00,38300,10,0,0,20.5390
3054,07:20:00,07:20:00,38301,11,0,0,21.3036
3054,07:25:00,07:25:00,38302,12,0,0,23.9775
3054,07:27:00,07:27:00,38303,13,0,0,24.8460
3054,07:29:00,07:29:00,38304,14,0,0,25.3169
3054,07:32:00,07:32:00,38305,15,0,0,26.6210
3054,07:37:00,07:37:00,38306,16,0,0,29.8155
3054,07:42:00,07:42:00,38307,17,0,0,32.4525
3054,07:45:00,07:45:00,38308,18,0,0,32.8769
3054,07:47:00,07:47:00,38309,19,0,0,33.2572
3054,07:49:00,07:49:00,38310,20,0,0,33.5983
3055,07:14:00,07:14:00,38291,1,0,0,0.0000
3055,07:16:00,07:16:00,38292,2,0,0,0.4888
3055,07:18:00,07:18:00,38293,3,0,0,0.9509
3055,07:25:00,07:25:00,38294,4,0,0,5.9803
3055,07:30:00,07:30:00,38295,5,0,0,9.8271
3055,07:33:00,07:33:00,38296,6,0,0,12.0070
3055,07:38:00,07:38:00,38297,7,0,0,15.3045
3055,07:40:00,07:40:00,38298,8,0,0,15.8439
3055,07:44:00,07:44:00,38299,9,0,0,18.4557
3055,07:48:00,07:48:00,38300,10,0,0,20.5390
3055,07:50:00,07:50:00,38301,11,0,0,21.3036
3055,07:55:00,07:55:00,38302,12,0,0,23.9775
3055,07:57:00,07:57:00,38303,13,0,0,24.8460
3055,07:59:00,07:59:00,38304,14,0,0,25.3169
3055,08:02:00,08:02:00,38305,15,0,0,26.6210
3055,08:07:00,08:07:00,38306,16,0,0,29.8155
3055,08:12:00,08:12:00,38307,17,0,0,32.4525
3055,08:15:00,08:15:00,38308,18,0,0,32.8769
3055,08:17:00,08:17:00,38309,19,0,0,33.2572
3055,08:19:00,08:19:00,38310,20,0,0,33.5983
3056,07:44:00,07:44:00,38291,1,0,0,0.0000
3056,07:46:00,07:46:00,38292,2,0,0,0.4888
3056,07:48:00,07:48:00,38293,3,0,0,0.9509
3056,07:55:00,07:55:00,38294,4,0,0,5.9803
3056,08:00:00,08:00:00,38295,5,0,0,9.8271
3056,08:03:00,08:03:00,38296,6,0,0,12.0070
3056,08:08:00,08:08:00,38297,7,0,0,15.3045
3056,08:10:00,08:10:00,38298,8,0,0,15.8439
3056,08:14:00,08:14:00,38299,9,0,0,18.4557
3056,08:18:00,08:18:00,38300,10,0,0,20.5390
3056,08:20:00,08:20:00,38301,11,0,0,21.3036
3056,08:25:00,08:25:00,38302,12,0,0,23.9775
3056,08:27:00,08:27:00,38303,13,0,0,24.8460
3056,08:29:00,08:29:00,38304,14,0,0,25.3169
3056,08:32:00,08:32:00,38305,15,0,0,26.6210
