route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
13,19,3561,"NLR GROVE STREET",1,"007NK001",1057
13,19,3562,"NLR GROVE STREET",1,"007NK003",1057
13,19,3563,"NLR GROVE STREET",1,"007NK004",1057
13,19,3564,"NLR GROVE STREET",1,"007NK002",1057
13,19,3565,"NLR GROVE STREET",1,"007NK001",1057
13,19,3566,"NLR GROVE STREET",1,"007NK003",1057
13,19,3567,"NLR GROVE STREET",1,"007NK004",1057
13,19,3568,"NLR GROVE STREET",1,"007NK002",1057
13,19,3569,"NLR GROVE STREET",1,"007NK001",1057
13,19,3570,"NLR GROVE STREET",1,"007NK003",1057
13,19,3571,"NLR GROVE STREET",1,"007NK004",1058
13,19,3572,"NLR GROVE STREET",1,"007NK002",1058
13,19,3573,"NLR GROVE STREET",1,"007NK001",1058
13,19,3574,"NLR GROVE STREET",1,"007NK004",1058
13,19,3575,"NLR GROVE STREET",1,"007NK003",1058
13,19,3576,"NLR GROVE STREET",1,"007NK001",1058
13,20,3577,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3578,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3579,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3580,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3581,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3582,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3583,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3584,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3585,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3586,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3587,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3588,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3589,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3590,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3591,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3592,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3593,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3594,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3595,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3596,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3597,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3598,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3599,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3600,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3601,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3602,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3603,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3604,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3605,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3606,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3607,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3608,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3609,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3610,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3611,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3612,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3613,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3614,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3615,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3616,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3617,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3618,"NLR BROAD ST VIA PENN",0,"007NK003",1059
13,20,3619,"NLR BROAD ST VIA PENN",0,"007NK002",1059
13,20,3620,"NLR BROAD ST VIA PENN",0,"007NK001",1059
13,20,3621,"NLR PENN STATION",0,"007NK003",1060
13,20,3622,"NLR PENN STATION",0,"007NK002",1060
13,20,3623,"NLR PENN STATION",0,"007NK001",1060
13,20,3624,"NLR PENN STATION",0,"007NK003",1060
13,20,3625,"NLR PENN STATION",0,"007NK002",1060
13,20,3626,"NLR GROVE STREET",1,"007NK002",1061
13,20,3627,"NLR GROVE STREET",1,"007NK001",1061
13,20,3628,"NLR GROVE STREET",1,"007NK003",1061
13,20,3629,"NLR GROVE STREET",1,"007NK002",1061
13,20,3630,"NLR GROVE STREET",1,"007NK001",1061
13,20,3631,"NLR GROVE STREET",1,"007NK003",1061
13,20,3632,"NLR GROVE STREET",1,"007NK002",1061
13,20,3633,"NLR GROVE STREET",1,"007NK001",1061
13,20,3634,"NLR GROVE STREET",1,"007NK003",1061
13,20,3635,"NLR GROVE STREET",1,"007NK002",1061
13,20,3636,"NLR GROVE STREET",1,"007NK001",1061
13,20,3637,"NLR GROVE STREET",1,"007NK003",1061
13,20,3638,"NLR GROVE STREET",1,"007NK002",1061
13,20,3639,"NLR GROVE STREET",1,"007NK001",1061
13,20,3640,"NLR GROVE STREET",1,"007NK003",1061
13,20,3641,"NLR GROVE STREET",1,"007NK002",1061
13,20,3642,"NLR GROVE STREET",1,"007NK001",1061
13,20,3643,"NLR GROVE STREET",1,"007NK003",1061
13,20,3644,"NLR GROVE STREET",1,"007NK002",1061
13,20,3645,"NLR GROVE STREET",1,"007NK001",1061
13,20,3646,"NLR GROVE STREET",1,"007NK003",1061
13,20,3647,"NLR GROVE STREET",1,"007NK002",1061
13,20,3648,"NLR GROVE STREET",1,"007NK001",1061
13,20,3649,"NLR GROVE STREET",1,"007NK003",1061
13,20,3650,"NLR GROVE STREET",1,"007NK002",1061
13,20,3651,"NLR GROVE STREET",1,"007NK001",1061
13,20,3652,"NLR GROVE STREET",1,"007NK003",1061
13,20,3653,"NLR GROVE STREET",1,"007NK002",1061
13,20,3654,"NLR GROVE STREET",1,"007NK001",1061
13,20,3655,"NLR GROVE STREET",1,"007NK003",1061
13,20,3656,"NLR GROVE STREET",1,"007NK002",1061
13,20,3657,"NLR GROVE STREET",1,"007NK001",1061
13,20,3658,"NLR GROVE STREET",1,"007NK003",1061
13,20,3659,"NLR GROVE STREET",1,"007NK002",1061
13,20,3660,"NLR GROVE STREET",1,"007NK001",1061
13,20,3661,"NLR GROVE STREET",1,"007NK003",1061
13,20,3662,"NLR GROVE STREET",1,"007NK002",1061
13,20,3663,"NLR GROVE STREET",1,"007NK001",1061
13,20,3664,"NLR GROVE STREET",1,"007NK003",1061
13,20,3665,"NLR GROVE STREET",1,"007NK002",1061
13,20,3666,"NLR GROVE STREET",1,"007NK001",1061
13,20,3667,"NLR GROVE STREET",1,"007NK003",1061
13,20,3668,"NLR GROVE STREET",1,"007NK002",1061
13,20,3669,"NLR GROVE STREET",1,"007NK001",1061
13,20,3670,"NLR GROVE STREET",1,"007NK003",1062
13,20,3671,"NLR GROVE STREET",1,"007NK002",1062
13,20,3672,"NLR GROVE STREET",1,"007NK001",1062
13,20,3673,"NLR GROVE STREET",1,"007NK003",1062
13,20,3674,"NLR GROVE STREET",1,"007NK002",1062
13,1,3675,"NLR PENN STATION",0,"007NK002",1063
13,1,3676,"NLR PENN STATION",0,"007NK001",1063
13,1,3677,"NLR PENN STATION",0,"007NK003",1063
13,1,3678,"NLR PENN STATION",0,"007NK002",1063
13,1,3679,"NLR PENN STATION",0,"007NK005",1063
13,1,3680,"NLR PENN STATION",0,"007NK004",1063
13,1,3681,"NLR PENN STATION",0,"007NK001",1063
13,1,3682,"NLR PENN STATION",0,"007NK002",1063
13,1,3683,"NLR PENN STATION",0,"007NK005",1063
13,1,3684,"NLR PENN STATION",0,"007NK010",1063
13,1,3685,"NLR PENN STATION",0,"007NK013",1063
13,1,3686,"NLR PENN STATION",0,"007NK011",1063
13,1,3687,"NLR PENN STATION",0,"007NK001",1063
13,1,3688,"NLR PENN STATION",0,"007NK012",1063
13,1,3689,"NLR PENN STATION",0,"007NK014",1063
13,1,3690,"NLR PENN STATION",0,"007NK005",1063
13,1,3691,"NLR PENN STATION",0,"007NK004",1063
13,1,3692,"NLR PENN STATION",0,"007NK016",1063
13,1,3693,"NLR PENN STATION",0,"007NK008",1063
13,1,3694,"NLR PENN STATION",0,"007NK002",1063
13,1,3695,"NLR PENN STATION",0,"007NK009",1063
13,1,3696,"NLR PENN STATION",0,"007NK010",1063
13,1,3697,"NLR PENN STATION",0,"007NK015",1063
13,1,3698,"NLR PENN STATION",0,"007NK011",1063
13,1,3699,"NLR PENN STATION",0,"007NK001",1063
13,1,3700,"NLR PENN STATION",0,"007NK012",1063
13,1,3701,"NLR PENN STATION",0,"007NK014",1063
13,1,3702,"NLR PENN STATION",0,"007NK005",1063
13,1,3703,"NLR PENN STATION",0,"007NK004",1063
13,1,3704,"NLR PENN STATION",0,"007NK016",1063
13,1,3705,"NLR PENN STATION",0,"007NK008",1063
13,1,3706,"NLR PENN STATION",0,"007NK002",1063
13,1,3707,"NLR PENN STATION",0,"007NK009",1063
13,1,3708,"NLR PENN STATION",0,"007NK010",1063
13,1,3709,"NLR PENN STATION",0,"007NK011",1063
13,1,3710,"NLR PENN STATION",0,"007NK004",1063
13,1,3711,"NLR PENN STATION",0,"007NK001",1063
13,1,3712,"NLR PENN STATION",0,"007NK002",1063
13,1,3713,"NLR PENN STATION",0,"007NK009",1063
13,1,3714,"NLR PENN STATION",0,"007NK005",1063
13,1,3715,"NLR PENN STATION",0,"007NK004",1063
13,1,3716,"NLR PENN STATION",0,"007NK001",1063
13,1,3717,"NLR PENN STATION",0,"007NK002",1063
13,1,3718,"NLR PENN STATION",0,"007NK009",1063
13,1,3719,"NLR PENN STATION",0,"007NK005",1063
13,1,3720,"NLR PENN STATION",0,"007NK004",1063
13,1,3721,"NLR PENN STATION",0,"007NK001",1063
13,1,3722,"NLR PENN STATION",0,"007NK002",1063
13,1,3723,"NLR PENN STATION",0,"007NK009",1063
13,1,3724,"NLR PENN STATION",0,"007NK005",1063
13,1,3725,"NLR PENN STATION",0,"007NK004",1063
13,1,3726,"NLR PENN STATION",0,"007NK001",1063
13,1,3727,"NLR PENN STATION",0,"007NK002",1063
13,1,3728,"NLR PENN STATION",0,"007NK009",1063
13,1,3729,"NLR PENN STATION",0,"007NK005",1063
13,1,3730,"NLR PENN STATION",0,"007NK004",1063
13,1,3731,"NLR PENN STATION",0,"007NK001",1063
13,1,3732,"NLR PENN STATION",0,"007NK002",1063
13,1,3733,"NLR PENN STATION",0,"007NK009",1063
13,1,3734,"NLR PENN STATION",0,"007NK005",1063
13,1,3735,"NLR PENN STATION",0,"007NK004",1063
13,1,3736,"NLR PENN STATION",0,"007NK001",1063
13,1,3737,"NLR PENN STATION",0,"007NK002",1063
13,1,3738,"NLR PENN STATION",0,"007NK009",1063
13,1,3739,"NLR PENN STATION",0,"007NK005",1063
13,1,3740,"NLR PENN STATION",0,"007NK004",1063
13,1,3741,"NLR PENN STATION",0,"007NK001",1063
13,1,3742,"NLR PENN STATION",0,"007NK002",1063
13,1,3743,"NLR PENN STATION",0,"007NK009",1063
13,1,3744,"NLR PENN STATION",0,"007NK005",1063
13,1,3745,"NLR PENN STATION",0,"007NK021",1063
13,1,3746,"NLR PENN STATION",0,"007NK022",1063
13,1,3747,"NLR PENN STATION",0,"007NK001",1063
13,1,3748,"NLR PENN STATION",0,"007NK023",1063
13,1,3749,"NLR PENN STATION",0,"007NK017",1063
13,1,3750,"NLR PENN STATION",0,"007NK005",1063
13,1,3751,"NLR PENN STATION",0,"007NK020",1063
13,1,3752,"NLR PENN STATION",0,"007NK004",1063
13,1,3753,"NLR PENN STATION",0,"007NK002",1063
13,1,3754,"NLR PENN STATION",0,"007NK009",1063
13,1,3755,"NLR PENN STATION",0,"007NK024",1063
13,1,3756,"NLR PENN STATION",0,"007NK018",1063
13,1,3757,"NLR PENN STATION",0,"007NK021",1063
13,1,3758,"NLR PENN STATION",0,"007NK022",1063
13,1,3759,"NLR PENN STATION",0,"007NK001",1063
13,1,3760,"NLR PENN STATION",0,"007NK023",1063
13,1,3761,"NLR PENN STATION",0,"007NK017",1063
13,1,3762,"NLR PENN STATION",0,"007NK005",1063
13,1,3763,"NLR PENN STATION",0,"007NK020",1063
13,1,3764,"NLR PENN STATION",0,"007NK004",1063
13,1,3765,"NLR PENN STATION",0,"007NK002",1063
13,1,3766,"NLR PENN STATION",0,"007NK009",1063
13,1,3767,"NLR PENN STATION",0,"007NK024",1063
13,1,3768,"NLR PENN STATION",0,"007NK018",1063
13,1,3769,"NLR PENN STATION",0,"007NK021",1063
13,1,3770,"NLR PENN STATION",0,"007NK022",1063
13,1,3771,"NLR PENN STATION",0,"007NK001",1063
13,1,3772,"NLR PENN STATION",0,"007NK023",1063
13,1,3773,"NLR PENN STATION",0,"007NK017",1063
13,1,3774,"NLR PENN STATION",0,"007NK005",1063
13,1,3775,"NLR PENN STATION",0,"007NK002",1063
13,1,3776,"NLR PENN STATION",0,"007NK001",1063
13,1,3777,"NLR PENN STATION",0,"007NK017",1063
13,1,3778,"NLR PENN STATION",0,"007NK005",1063
13,1,3779,"NLR PENN STATION",0,"007NK021",1063
13,1,3780,"NLR PENN STATION",0,"007NK017",1063
13,1,3781,"NLR PENN STATION",0,"007NK005",1063
13,1,3782,"NLR PENN STATION",0,"007NK024",1063
13,1,3783,"NLR PENN STATION",0,"007NK021",1063
13,1,3784,"NLR PENN STATION",0,"007NK017",1063
13,1,3785,"NLR PENN STATION",0,"007NK005",1063
13,1,3786,"NLR PENN STATION",0,"007NK021",1063
13,1,3787,"NLR PENN STATION",0,"007NK005",1063
13,1,3788,"NLR PENN STATION",0,"007NK005",1063
13,1,3789,"NLR PENN STATION",0,"007NK005",1063
13,1,3790,"NLR PENN STATION",0,"007NK008",1064
13,1,3791,"NLR PENN STATION",0,"007NK009",1064
13,1,3792,"NLR PENN STATION",0,"007NK015",1064
13,1,3793,"NLR PENN STATION",0,"007NK017",1064
13,1,3794,"NLR PENN STATION",0,"007NK018",1064
13,1,3795,"NLR PENN STATION",0,"007NK020",1064
13,1,3796,"NLR PENN STATION",0,"007NK019",1064
13,1,3797,"NLR PENN STATION",0,"007NK024",1064
13,1,3798,"NLR PENN STATION",0,"007NK004",1065
13,1,3799,"NLR PENN STATION",0,"007NK008",1065
13,1,3800,"NLR PENN STATION",0,"007NK002",1065
13,1,3801,"NLR PENN STATION",0,"007NK009",1065
13,1,3802,"NLR PENN STATION",0,"007NK010",1065
13,1,3803,"NLR PENN STATION",0,"007NK011",1065
13,1,3804,"NLR PENN STATION",0,"007NK001",1065
13,1,3805,"NLR PENN STATION",0,"007NK012",1065
13,1,3806,"NLR PENN STATION",0,"007NK014",1065
13,1,3807,"NLR PENN STATION",0,"007NK005",1065
13,1,3808,"NLR PENN STATION",0,"007NK004",1065
13,1,3809,"NLR PENN STATION",0,"007NK016",1065
13,1,3810,"NLR PENN STATION",0,"007NK008",1065
13,1,3811,"NLR PENN STATION",0,"007NK002",1065
13,1,3812,"NLR PENN STATION",0,"007NK009",1065
13,1,3813,"NLR PENN STATION",0,"007NK010",1065
13,1,3814,"NLR PENN STATION",0,"007NK015",1065
13,1,3815,"NLR PENN STATION",0,"007NK011",1065
13,1,3816,"NLR PENN STATION",0,"007NK001",1065
13,1,3817,"NLR PENN STATION",0,"007NK012",1065
13,1,3818,"NLR PENN STATION",0,"007NK014",1065
13,1,3819,"NLR PENN STATION",0,"007NK005",1065
13,1,3820,"NLR PENN STATION",0,"007NK004",1065
13,1,3821,"NLR PENN STATION",0,"007NK002",1065
13,1,3822,"NLR PENN STATION",0,"007NK009",1065
13,1,3823,"NLR PENN STATION",0,"007NK018",1065
13,1,3824,"NLR PENN STATION",0,"007NK021",1065
13,1,3825,"NLR PENN STATION",0,"007NK022",1065
13,1,3826,"NLR PENN STATION",0,"007NK001",1065
13,1,3827,"NLR PENN STATION",0,"007NK023",1065
13,1,3828,"NLR PENN STATION",0,"007NK017",1065
13,1,3829,"NLR PENN STATION",0,"007NK005",1065
13,1,3830,"NLR PENN STATION",0,"007NK020",1065
13,1,3831,"NLR PENN STATION",0,"007NK004",1065
13,1,3832,"NLR PENN STATION",0,"007NK002",1065
13,1,3833,"NLR PENN STATION",0,"007NK009",1065
13,1,3834,"NLR PENN STATION",0,"007NK024",1065
13,1,3835,"NLR PENN STATION",0,"007NK018",1065
13,1,3836,"NLR PENN STATION",0,"007NK021",1065
13,1,3837,"NLR PENN STATION",0,"007NK022",1065
13,1,3838,"NLR PENN STATION",0,"007NK001",1065
13,1,3839,"NLR PENN STATION",0,"007NK023",1065
13,1,3840,"NLR PENN STATION",0,"007NK017",1065
13,1,3841,"NLR PENN STATION",0,"007NK005",1065
13,1,3842,"NLR PENN STATION",0,"007NK020",1065
13,1,3843,"NLR PENN STATION",0,"007NK004",1065
13,1,3844,"NLR PENN STATION",0,"007NK002",1065
13,1,3845,"NLR PENN STATION",0,"007NK009",1065
13,1,3846,"NLR PENN STATION",0,"007NK024",1065
13,1,3847,"NLR PENN STATION",0,"007NK021",1065
13,1,3848,"NLR PENN STATION",0,"007NK009",1065
13,1,3849,"NLR PENN STATION",0,"007NK024",1065
13,1,3850,"NLR PENN STATION",0,"007NK021",1065
13,1,3851,"NLR PENN STATION",0,"007NK024",1065
13,1,3852,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3853,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3854,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3855,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3856,"NLR BROAD ST STATION",0,"007NK013",1066
13,1,3857,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3858,"NLR BROAD ST STATION",0,"007NK013",1066
13,1,3859,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3860,"NLR BROAD ST STATION",0,"007NK013",1066
13,1,3861,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3862,"NLR BROAD ST STATION",0,"007NK013",1066
13,1,3863,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3864,"NLR BROAD ST STATION",0,"007NK013",1066
13,1,3865,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3866,"NLR BROAD ST STATION",0,"007NK013",1066
13,1,3867,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3868,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3869,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3870,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3871,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3872,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3873,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3874,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3875,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3876,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3877,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3878,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3879,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3880,"NLR BROAD ST STATION",0,"007NK019",1066
13,1,3881,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3882,"NLR BROAD ST STATION",0,"007NK019",1066
13,1,3883,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3884,"NLR BROAD ST STATION",0,"007NK019",1066
13,1,3885,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3886,"NLR BROAD ST STATION",0,"007NK019",1066
13,1,3887,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3888,"NLR BROAD ST STATION",0,"007NK019",1066
13,1,3889,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3890,"NLR BROAD ST STATION",0,"007NK019",1066
13,1,3891,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3892,"NLR BROAD ST STATION",0,"007NK019",1066
13,1,3893,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3894,"NLR BROAD ST STATION",0,"007NK019",1066
13,1,3895,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3896,"NLR BROAD ST STATION",0,"007NK019",1066
13,1,3897,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3898,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3899,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3900,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3901,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3902,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3903,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3904,"NLR BROAD ST STATION",0,"007NK003",1066
13,1,3905,"NLR GROVE STREET",1,"007NK002",1067
13,1,3906,"NLR GROVE STREET",1,"007NK001",1067
13,1,3907,"NLR GROVE STREET",1,"007NK002",1067
13,1,3908,"NLR GROVE STREET",1,"007NK005",1067
13,1,3909,"NLR GROVE STREET",1,"007NK001",1067
13,1,3910,"NLR GROVE STREET",1,"007NK005",1067
13,1,3911,"NLR GROVE STREET",1,"007NK004",1067
13,1,3912,"NLR GROVE STREET",1,"007NK008",1067
13,1,3913,"NLR GROVE STREET",1,"007NK002",1067
13,1,3914,"NLR GROVE STREET",1,"007NK009",1067
13,1,3915,"NLR GROVE STREET",1,"007NK010",1067
13,1,3916,"NLR GROVE STREET",1,"007NK015",1067
13,1,3917,"NLR GROVE STREET",1,"007NK011",1067
13,1,3918,"NLR GROVE STREET",1,"007NK001",1067
13,1,3919,"NLR GROVE STREET",1,"007NK012",1067
13,1,3920,"NLR GROVE STREET",1,"007NK014",1067
13,1,3921,"NLR GROVE STREET",1,"007NK005",1067
13,1,3922,"NLR GROVE STREET",1,"007NK004",1067
13,1,3923,"NLR GROVE STREET",1,"007NK016",1067
13,1,3924,"NLR GROVE STREET",1,"007NK008",1067
13,1,3925,"NLR GROVE STREET",1,"007NK002",1067
13,1,3926,"NLR GROVE STREET",1,"007NK009",1067
13,1,3927,"NLR GROVE STREET",1,"007NK010",1067
13,1,3928,"NLR GROVE STREET",1,"007NK015",1067
13,1,3929,"NLR GROVE STREET",1,"007NK011",1067
13,1,3930,"NLR GROVE STREET",1,"007NK004",1067
13,1,3931,"NLR GROVE STREET",1,"007NK001",1067
13,1,3932,"NLR GROVE STREET",1,"007NK012",1067
13,1,3933,"NLR GROVE STREET",1,"007NK002",1067
13,1,3934,"NLR GROVE STREET",1,"007NK014",1067
13,1,3935,"NLR GROVE STREET",1,"007NK009",1067
13,1,3936,"NLR GROVE STREET",1,"007NK005",1067
13,1,3937,"NLR GROVE STREET",1,"007NK010",1067
13,1,3938,"NLR GROVE STREET",1,"007NK013",1067
13,1,3939,"NLR GROVE STREET",1,"007NK011",1067
13,1,3940,"NLR GROVE STREET",1,"007NK004",1067
13,1,3941,"NLR GROVE STREET",1,"007NK001",1067
13,1,3942,"NLR GROVE STREET",1,"007NK002",1067
13,1,3943,"NLR GROVE STREET",1,"007NK009",1067
13,1,3944,"NLR GROVE STREET",1,"007NK005",1067
13,1,3945,"NLR GROVE STREET",1,"007NK004",1067
13,1,3946,"NLR GROVE STREET",1,"007NK001",1067
13,1,3947,"NLR GROVE STREET",1,"007NK002",1067
13,1,3948,"NLR GROVE STREET",1,"007NK009",1067
13,1,3949,"NLR GROVE STREET",1,"007NK005",1067
13,1,3950,"NLR GROVE STREET",1,"007NK004",1067
13,1,3951,"NLR GROVE STREET",1,"007NK001",1067
13,1,3952,"NLR GROVE STREET",1,"007NK002",1067
13,1,3953,"NLR GROVE STREET",1,"007NK009",1067
13,1,3954,"NLR GROVE STREET",1,"007NK005",1067
13,1,3955,"NLR GROVE STREET",1,"007NK004",1067
13,1,3956,"NLR GROVE STREET",1,"007NK001",1067
13,1,3957,"NLR GROVE STREET",1,"007NK002",1067
13,1,3958,"NLR GROVE STREET",1,"007NK009",1067
13,1,3959,"NLR GROVE STREET",1,"007NK005",1067
13,1,3960,"NLR GROVE STREET",1,"007NK004",1067
13,1,3961,"NLR GROVE STREET",1,"007NK001",1067
13,1,3962,"NLR GROVE STREET",1,"007NK002",1067
13,1,3963,"NLR GROVE STREET",1,"007NK009",1067
13,1,3964,"NLR GROVE STREET",1,"007NK005",1067
13,1,3965,"NLR GROVE STREET",1,"007NK004",1067
13,1,3966,"NLR GROVE STREET",1,"007NK001",1067
13,1,3967,"NLR GROVE STREET",1,"007NK002",1067
13,1,3968,"NLR GROVE STREET",1,"007NK009",1067
13,1,3969,"NLR GROVE STREET",1,"007NK005",1067
13,1,3970,"NLR GROVE STREET",1,"007NK001",1067
13,1,3971,"NLR GROVE STREET",1,"007NK017",1067
13,1,3972,"NLR GROVE STREET",1,"007NK005",1067
13,1,3973,"NLR GROVE STREET",1,"007NK020",1067
13,1,3974,"NLR GROVE STREET",1,"007NK004",1067
13,1,3975,"NLR GROVE STREET",1,"007NK002",1067
13,1,3976,"NLR GROVE STREET",1,"007NK009",1067
13,1,3977,"NLR GROVE STREET",1,"007NK024",1067
13,1,3978,"NLR GROVE STREET",1,"007NK018",1067
13,1,3979,"NLR GROVE STREET",1,"007NK021",1067
13,1,3980,"NLR GROVE STREET",1,"007NK022",1067
13,1,3981,"NLR GROVE STREET",1,"007NK001",1067
13,1,3982,"NLR GROVE STREET",1,"007NK023",1067
13,1,3983,"NLR GROVE STREET",1,"007NK017",1067
13,1,3984,"NLR GROVE STREET",1,"007NK005",1067
13,1,3985,"NLR GROVE STREET",1,"007NK020",1067
13,1,3986,"NLR GROVE STREET",1,"007NK004",1067
13,1,3987,"NLR GROVE STREET",1,"007NK002",1067
13,1,3988,"NLR GROVE STREET",1,"007NK009",1067
13,1,3989,"NLR GROVE STREET",1,"007NK024",1067
13,1,3990,"NLR GROVE STREET",1,"007NK018",1067
13,1,3991,"NLR GROVE STREET",1,"007NK021",1067
13,1,3992,"NLR GROVE STREET",1,"007NK022",1067
13,1,3993,"NLR GROVE STREET",1,"007NK001",1067
13,1,3994,"NLR GROVE STREET",1,"007NK023",1067
13,1,3995,"NLR GROVE STREET",1,"007NK017",1067
13,1,3996,"NLR GROVE STREET",1,"007NK005",1067
13,1,3997,"NLR GROVE STREET",1,"007NK018",1067
13,1,3998,"NLR GROVE STREET",1,"007NK020",1067
13,1,3999,"NLR GROVE STREET",1,"007NK004",1067
13,1,4000,"NLR GROVE STREET",1,"007NK022",1067
13,1,4001,"NLR GROVE STREET",1,"007NK002",1067
13,1,4002,"NLR GROVE STREET",1,"007NK001",1067
13,1,4003,"NLR GROVE STREET",1,"007NK023",1067
13,1,4004,"NLR GROVE STREET",1,"007NK017",1067
13,1,4005,"NLR GROVE STREET",1,"007NK005",1067
13,1,4006,"NLR GROVE STREET",1,"007NK009",1067
13,1,4007,"NLR GROVE STREET",1,"007NK002",1067
13,1,4008,"NLR GROVE STREET",1,"007NK001",1067
13,1,4009,"NLR GROVE STREET",1,"007NK019",1067
13,1,4010,"NLR GROVE STREET",1,"007NK021",1067
13,1,4011,"NLR GROVE STREET",1,"007NK017",1067
13,1,4012,"NLR GROVE STREET",1,"007NK005",1067
13,1,4013,"NLR GROVE STREET",1,"007NK024",1067
13,1,4014,"NLR GROVE STREET",1,"007NK021",1067
13,1,4015,"NLR GROVE STREET",1,"007NK017",1067
13,1,4016,"NLR GROVE STREET",1,"007NK005",1067
13,1,4017,"NLR GROVE STREET",1,"007NK024",1067
13,1,4018,"NLR GROVE STREET",1,"007NK021",1067
13,1,4019,"NLR GROVE STREET",1,"007NK017",1067
13,1,4020,"NLR GROVE STREET",1,"007NK005",1067
